attr_name	Tumor1	Tumor2	Tumor3	Tumor4	Tumor5	Tumor6	Tumor7	Tumor8	Tumor9	Tumor10	Tumor11	Tumor12	Tumor13	Tumor14	Tumor15	Tumor16	Tumor17	Tumor18
SLC6A16	26.7072365700433	9.69099432129478	10.4324930125043	17.4922353710575	13.3233472225445	17.2004910736492	21.589139878103	18.7755564695429	10.4887559714411	24.3827160328825	16.4374266365249	31.6774106216913	4.98691756517022	13.894905189332	15.1971453228206	5.73927674377718	9.94679606541998	7.6878327539421
KLK3	11.4459585300186	4.03791430053949	0.745178072321734	0	0.783726307208498	17.2004910736492	0	1.63265708430808	10.4887559714411	3.14615690746871	0.566807815052583	9.83092053776626	3.87871366179906	1.54387835437022	3.79928633070514	0.637697415975243	0	3.49446943361005
KLKP1	15.2612780400247	4.03791430053949	2.98071228928694	2.33229804947434	5.48608415045949	10.3202946441895	3.23837098171544	7.34695687938635	16.7820095543058	5.50577458807024	3.4008468903155	33.8620596300838	6.09512146854138	7.71939177185111	7.59857266141028	1.27539483195049	10.5684708195087	4.19336332033206
NKG7	45.7838341200742	8.88341146118688	43.9655062669823	82.796580756339	47.0235784325099	6.88019642945969	3.23837098171544	37.5511129390858	14.6842583600176	22.023098352281	336.683842141234	15.2925430587475	6.09512146854138	6.17551341748089	44.0717214361796	63.7697415975243	4.97339803270999	39.1380576564325
FPR2	26.7072365700433	6.46066288086319	25.336054458939	13.993788296846	14.107073529753	17.2004910736492	8.63565595124118	31.0204846018535	6.29325358286468	14.9442453104764	75.9522472170461	12.0155695461588	22.7181800191088	3.08775670874044	11.3978589921154	13.3916457354801	8.08177180315373	7.6878327539421
FPR3	228.919170600371	352.106127007044	556.648020024336	199.411483230056	1005.5208521485	110.083142871355	76.6414465672655	253.878176609906	155.233588377329	685.075666601311	119.029641161042	146.371483562298	677.112584959779	175.23019322102	792.531128585092	477.635364565457	520.963443926371	258.590738087143
NLRP12	11.4459585300186	12.1137429016185	12.6680272294695	9.32919219789735	3.91863153604249	17.2004910736492	1.07945699390515	15.5102423009267	12.5865071657294	7.07885304180459	45.9114330192592	14.2002185545513	1.66230585505674	6.17551341748089	2.27957179842308	5.10157932780194	2.48669901635499	9.08562052738612
VSTM1	11.4459585300186	2.42274858032369	2.98071228928694	3.49844707421151	3.13490522883399	0	2.1589139878103	13.0612566744646	4.19550238857645	7.86539226867177	170.042344515775	9.83092053776626	0	1.54387835437022	1.51971453228206	10.8408560715791	1.2433495081775	0.698893886722009
TARM1	11.4459585300186	0.807582860107898	2.98071228928694	3.49844707421151	1.567452614417	13.7603928589194	2.1589139878103	0.816328542154039	4.19550238857645	1.57307845373435	37.4093157934705	3.27697351258875	0	3.85969588592555	1.51971453228206	1.91309224792573	0.621674754088749	0.698893886722009
LILRA3	3.81531951000618	3.23033144043159	3.72589036160867	2.33229804947434	1.567452614417	3.44009821472984	0	5.71429979507827	8.3910047771529	3.14615690746871	42.5105861289437	0	3.87871366179906	1.54387835437022	3.79928633070514	0.637697415975243	0	8.38672664066411
LILRA5	15.2612780400247	1.6151657202158	8.19695879553908	3.49844707421151	7.05353676487648	6.88019642945969	2.1589139878103	1.63265708430808	4.19550238857645	3.93269613433588	22.6723126021033	4.369298016785	3.87871366179906	0.771939177185111	1.51971453228206	3.82618449585146	3.73004852453249	3.49446943361005
LENG9	34.3378755900557	20.9971543628054	39.4944378330519	32.6521726926407	17.241978758587	24.0806875031089	66.9263336221192	14.6939137587727	58.7370334400703	41.6865790239604	28.3403907526291	75.3703907895413	14.4066507438251	16.2107227208873	34.9534342424873	24.2325018070592	14.92019409813	20.2679227149383
LILRA2	15.2612780400247	1.6151657202158	4.47106843393041	3.49844707421151	13.3233472225445	6.88019642945969	6.47674196343089	11.4285995901565	4.19550238857645	3.14615690746871	67.4501299912574	10.9232450419625	3.87871366179906	0.771939177185111	1.51971453228206	1.91309224792573	8.08177180315373	4.19336332033206
KIR3DL2	7.63063902001237	2.42274858032369	0.745178072321734	6.99689414842301	1.567452614417	6.88019642945969	0	0	2.09775119428823	3.93269613433588	3.96765470536808	3.27697351258875	0.55410195168558	3.08775670874044	1.51971453228206	0.637697415975243	1.2433495081775	2.79557554688804
FCAR	30.5225560800495	11.3061600415106	29.0619448205476	13.993788296846	17.241978758587	13.7603928589194	15.1123979146721	25.3061848067752	16.7820095543058	15.7307845373435	193.848272747983	19.6618410755325	19.3935683089953	4.63163506311066	3.79928633070514	3.18848707987621	5.59507278679874	14.6767716211622
GP6	19.0765975500309	1.6151657202158	6.70660265089561	2.33229804947434	2.35117892162549	10.3202946441895	6.47674196343089	8.97961396369443	10.4887559714411	3.93269613433588	13.603387561262	4.369298016785	1.66230585505674	5.40357424029578	3.79928633070514	5.10157932780194	4.35172327862124	3.49446943361005
TMEM86B	19.0765975500309	1.6151657202158	11.177671084826	4.66459609894868	4.70235784325099	17.2004910736492	7.55619895733604	8.16328542154039	10.4887559714411	4.71923536120306	29.4740063827343	5.46162252098125	9.41973317865486	3.08775670874044	5.3190008629872	5.10157932780194	5.59507278679874	6.98893886722009
C19orf18	3.81531951000618	2.42274858032369	0.745178072321734	3.49844707421151	3.13490522883399	3.44009821472984	1.07945699390515	3.26531416861616	31.4662679143234	3.93269613433588	0	9.83092053776626	2.7705097584279	2.31581753155533	15.9570025889616	0.637697415975243	1.86502426226625	6.98893886722009
SIRPB1	64.8604316701051	72.6824574097108	101.344217835756	47.8121100142239	85.4261674857263	51.6014732209477	15.1123979146721	87.3471540104822	54.5415310514939	66.85583428371	467.616447418381	91.7552583524851	120.240123515771	7.71939177185111	37.9928633070514	25.5078966390097	21.1369416390174	38.4391637697105
GPCPD1	213.657892560346	204.318463607298	309.24890001352	247.22359324428	239.8202500058	113.523241086085	129.534839268618	253.061848067752	331.44468869754	372.819593535042	699.440843774887	529.777384535182	247.129470451769	181.405706638501	151.211595962065	205.338567944028	172.825581636672	217.355998770545
SNAP25	45.7838341200742	6.46066288086319	23.8456983142955	12.8276392721089	14.8907998369615	48.1613750062178	9.71511294514633	12.2449281323106	6.29325358286468	25.1692552597497	9.63573285589391	12.0155695461588	37.1248307629339	17.7546010752575	92.7025864692054	51.6534906939947	6.21674754088748	7.6878327539421
PCSK2	11.4459585300186	9.69099432129478	2.98071228928694	8.16304317316018	5.48608415045949	13.7603928589194	7.55619895733604	4.0816427107702	12.5865071657294	7.07885304180459	15.8706188214723	28.4004371091025	9.97383513034044	18.5265402524427	13.6774307905385	429.808058367314	8.08177180315373	4.89225720705406
LOC100270804	3.81531951000618	5.65308002075529	11.9228491571478	10.4953412226345	8.62098937929348	0	15.1123979146721	9.79594250584847	8.3910047771529	7.07885304180459	10.7693484859991	37.1390331426725	8.3115292752837	10.0352093034064	9.87814445983336	18.493225063282	11.8118203276862	5.59115109377607
LOC100130264	11.4459585300186	4.84549716064739	2.98071228928694	4.66459609894868	1.567452614417	0	5.39728496952574	4.0816427107702	10.4887559714411	2.35961768060153	2.26723126021033	4.369298016785	3.32461171011348	2.31581753155533	0.759857266141028	3.18848707987621	3.73004852453249	1.39778777344402
RALGAPA2	141.166821870229	159.901406301364	208.649860250086	391.826072311689	235.117892162549	185.765303595412	120.899183317377	273.470061621603	312.564927948946	394.056152660456	384.295698605651	270.89647704067	139.633691824766	124.282207526803	143.613023300654	116.060929707494	139.876819669968	146.767716211622
CST7	34.3378755900557	12.1137429016185	64.0853142196692	75.799686607916	50.1584836613439	17.2004910736492	11.8740269329566	40.0000985655479	58.7370334400703	39.3269613433588	751.020354944672	34.95438413428	6.09512146854138	37.8250196820704	36.4731487747693	29.3340811348612	11.8118203276862	17.4723471680502
BPI	53.4144731400866	5.65308002075529	39.4944378330519	9.32919219789735	7.83726307208498	27.5207857178388	35.6220807988699	31.0204846018535	52.4437798572056	40.113500570226	1906.74148983689	65.539470251775	4.98691756517022	3.85969588592555	3.03942906456411	1.91309224792573	4.97339803270999	11.1823021875521
MATN4	11.4459585300186	8.88341146118688	0	5.83074512368584	1.567452614417	24.0806875031089	2.1589139878103	3.26531416861616	6.29325358286468	2.35961768060153	0.566807815052583	2.1846490083925	2.7705097584279	10.0352093034064	1.51971453228206	64.4074390134995	1.2433495081775	5.59115109377607
LOC100131496	7.63063902001237	4.03791430053949	8.19695879553908	6.99689414842301	5.48608415045949	6.88019642945969	4.31782797562059	2.44898562646212	2.09775119428823	9.43847072240612	4.53446252042066	12.0155695461588	1.66230585505674	5.40357424029578	3.79928633070514	1.27539483195049	4.35172327862124	2.79557554688804
KCNB1	38.1531951000618	39.571560145287	17.8842737357216	103.787263201608	20.376883987421	24.0806875031089	8.63565595124118	65.3062833723231	52.4437798572056	37.7538828896245	22.6723126021033	79.7396888063263	57.6266029753003	10.8071484805916	12.1577162582564	20.4063173112078	8.70344655724248	20.2679227149383
FAM65C	19.0765975500309	12.1137429016185	25.336054458939	27.9875765936921	5.48608415045949	20.6405892883791	10.7945699390515	16.3265708430808	27.2707655257469	10.2250099492733	61.7820518407315	19.6618410755325	14.4066507438251	3.85969588592555	19.7562889196667	5.73927674377718	5.59507278679874	5.59115109377607
KCNG1	15.2612780400247	9.69099432129478	2.2355342169652	6.99689414842301	2.35117892162549	27.5207857178388	6.47674196343089	6.53062833723231	6.29325358286468	1.57307845373435	1.13361563010517	2.1846490083925	21.6099761157376	5.40357424029578	15.9570025889616	7.65236899170291	9.94679606541998	3.49446943361005
RBM38	30.5225560800495	35.5336458447475	29.8071228928694	29.1537256184292	35.2676838243824	34.4009821472984	38.8604517805853	17.9592279273889	20.9775119428823	19.6634806716794	429.073515994805	30.585086117495	26.0427917292223	20.842357783998	12.1577162582564	19.1309224792573	27.9753639339937	21.6657104883823
APCDD1L	30.5225560800495	93.6796117725162	41.7299720500171	6.99689414842301	26.6466944450889	13.7603928589194	11.8740269329566	14.6939137587727	14.6842583600176	32.2481083015543	6.80169378063099	14.2002185545513	11.6361409853972	12.3510268349618	6.83871539526925	10.8408560715791	8.08177180315373	7.6878327539421
TUBB1	41.968514610068	12.9213257617264	29.0619448205476	65.3043453852815	43.1049468964674	89.442553582976	34.5426238049647	173.061650936656	46.150526274341	40.113500570226	474.418141199012	61.17017223499	18.8394663573097	24.7020536699235	10.6380017259744	21.6817121431583	19.2719173767512	45.4281026369306
CDH4	7.63063902001237	3.23033144043159	4.47106843393041	2.33229804947434	4.70235784325099	13.7603928589194	2.1589139878103	3.26531416861616	8.3910047771529	4.71923536120306	6.23488596557841	6.5539470251775	2.7705097584279	1.54387835437022	4.55914359684617	0.637697415975243	3.73004852453249	4.89225720705406
ABCC13	26.7072365700433	3.23033144043159	3.72589036160867	15.1599373215832	4.70235784325099	17.2004910736492	7.55619895733604	7.34695687938635	8.3910047771529	3.93269613433588	40.2433548687334	7.64627152937376	4.43281561348464	3.85969588592555	9.87814445983336	3.18848707987621	2.48669901635499	3.49446943361005
HUNK	76.3063902001237	146.980080539637	29.8071228928694	38.4829178163266	24.2955155234634	110.083142871355	14.0329409207669	13.8775852166187	33.5640191086116	25.9557944866168	17.5710422666301	43.69298016785	54.8560932168724	77.1939177185111	98.7814445983336	32.5225682147374	281.618663602203	80.3727969730311
C21orf96	26.7072365700433	16.151657202158	32.7878351821563	19.8245334205319	12.539620915336	51.6014732209477	2.1589139878103	14.6939137587727	8.3910047771529	17.3038629910779	27.206775122524	37.1390331426725	2.21640780674232	6.17551341748089	4.55914359684617	5.10157932780194	3.10837377044374	11.8811960742742
CBR1	26.7072365700433	166.362069182227	57.3787115687736	44.3136629400124	76.8051781064328	30.9608839325686	1183.08486532004	64.4899548301691	62.9325358286468	96.7443249046628	44.7778173891541	46.9699536804388	95.3055356899198	121.966389995248	120.057448050282	75.8859925010539	175.312280653027	76.878327539421
CHAF1B	41.968514610068	132.443589057695	20.1198079526868	24.4891295194805	25.0792418306719	134.163830374464	110.104613378325	39.1837700233939	14.6842583600176	19.6634806716794	74.8186315869409	20.7541655797288	144.066507438251	105.75566727436	84.3441565416541	24.2325018070592	156.662038030365	28.6546493556024
RIPK4	41.968514610068	14.5364914819422	11.177671084826	2.33229804947434	6.26981045766799	10.3202946441895	202.937914854168	6.53062833723231	35.6617703028998	7.86539226867177	14.1701953763146	17.47719206714	30.4756073427069	9.26327012622133	2.27957179842308	3.82618449585146	26.7320144258162	4.19336332033206
TFF3	11.4459585300186	2.42274858032369	6.70660265089561	17.4922353710575	1.567452614417	0	1.07945699390515	2.44898562646212	4.19550238857645	11.0115491761405	9.63573285589391	1.09232450419625	0.55410195168558	0.771939177185111	0.759857266141028	1.27539483195049	0.621674754088749	1.39778777344402
CBS	22.8919170600371	118.714680435861	16.3939175910782	12.8276392721089	11.7558946081275	17.2004910736492	104.707328408799	5.71429979507827	25.1730143314587	7.07885304180459	3.96765470536808	9.83092053776626	29.9215053910213	63.2990125291791	104.860302727462	6.37697415975243	26.7320144258162	16.7734532813282
COL6A1	801.217097101298	1954.35052146111	2771.31725096453	830.298105612864	1690.49764464873	798.102785817324	392.922345781474	683.266989782931	878.957750406767	1483.4129818715	494.256414725852	809.412457609422	1823.54952299724	794.325413323479	410.322923716155	1115.3327805407	2169.02321701564	882.004085043176
RGL4	22.8919170600371	10.4985771814027	11.9228491571478	13.993788296846	10.1884419937105	34.4009821472984	5.39728496952574	11.4285995901565	16.7820095543058	16.5173237642107	113.361563010517	17.47719206714	12.7443448887683	8.49133094903622	19.7562889196667	11.4785534875544	11.1901455735975	6.29004498049808
MIF	26.7072365700433	100.947857513487	27.5715886759042	11.6614902473717	26.6466944450889	55.0415714356775	102.548414420989	29.3878275175454	16.7820095543058	21.2365591254138	38.5429314235756	7.64627152937376	104.171166916889	71.0184043010302	25.8351470487949	49.1027010300937	34.1921114748812	86.6628419535292
SEC14L4	7.63063902001237	3.23033144043159	2.98071228928694	2.33229804947434	0.783726307208498	0	6.47674196343089	5.71429979507827	8.3910047771529	0.786539226867177	19.2714657117878	4.369298016785	2.7705097584279	0	1.51971453228206	1.91309224792573	1.2433495081775	4.89225720705406
OSBP2	41.968514610068	4.03791430053949	17.1390956633999	18.6583843957947	13.3233472225445	17.2004910736492	9.71511294514633	10.6122710480025	23.0752631371705	12.5846276298748	146.236416283566	24.0311390923175	7.75742732359812	8.49133094903622	18.9964316535257	12.7539483195049	9.94679606541998	5.59115109377607
SLC5A4	7.63063902001237	5.65308002075529	3.72589036160867	22.1568314700062	3.13490522883399	13.7603928589194	8.63565595124118	11.4285995901565	10.4887559714411	15.7307845373435	11.9029641161042	18.5695165713363	3.32461171011348	6.947452594666	11.3978589921154	5.10157932780194	4.97339803270999	4.19336332033206
HMOX1	381.531951000618	403.791430053949	216.101640973303	177.25465176005	1768.87027536958	202.965794669061	201.858457860263	271.021075995141	299.978420783216	3964.15770341057	366.724656339021	166.03332463783	1029.52142623181	72.5622826554004	510.624082846771	1733.26157662071	494.853104254644	257.891844200421
APOBEC3A	11.4459585300186	9.69099432129478	5.21624650625214	3.49844707421151	20.376883987421	3.44009821472984	8.63565595124118	13.8775852166187	4.19550238857645	2.35961768060153	40.810162683786	13.107894050355	4.98691756517022	5.40357424029578	8.35842992755131	7.65236899170291	8.70344655724248	12.5800899609962
GRAP2	22.8919170600371	4.03791430053949	12.6680272294695	20.990682445269	25.8629681378804	6.88019642945969	0	11.4285995901565	10.4887559714411	5.50577458807024	18.1378500816827	7.64627152937376	2.7705097584279	3.08775670874044	9.87814445983336	2.55078966390097	3.73004852453249	5.59115109377607
