attr_name	ControlSkeletal1	ControlSkeletal2	ControlSkeletal3	ControlSkeletal4	ControlSkeletal5	ControlVastus1	ControlVastus2	ControlVastus3	ControlVastus4	ControlVastus5	ControlVastus6	ControlVastus7	ControlVastus8	ControlVastus9	ControlVastus10	ControlVastus11	ControlVastus12	ControlVastus13
204620_s_at	6.15255800376175	5.5099808040404	4.88437679742637	5.48707783453483	5.6039461944466	5.54529909941284	5.34319059659247	4.29192050993225	5.00477891869441	6.12987407635416	5.9874686171398	5.48917940928144	5.58529685462033	5.55004198300082	6.94377073506515	7.32831977247604	4.42201990836375	5.52444067675422
204631_at	13.7334663500455	13.4513726920864	13.79077587465	13.4075261077905	13.7410734909388	13.763781335324	13.5742945909278	13.7156118198619	13.3071604790732	13.3032944123684	13.6509821313814	13.7156118198619	13.7417963614254	13.6645515057523	13.3994680911831	13.4468787403262	13.5873534958537	13.2145733711606
204737_s_at	13.0899526378208	13.2061130335227	13.0155394346119	13.2122737879382	13.0668429331355	13.1432795433643	13.2047003208808	13.030491874965	13.1949175565609	13.341016012308	13.1625849627525	13.2205147992765	13.0266225548246	13.0281413771763	13.356983590765	13.3126373806135	12.9548607285172	13.3630513313064
204810_s_at	13.9016133002448	14.0453148190995	14.0334625503781	14.0416609214821	13.9231243240051	13.9940719371015	13.9503238796167	14.0227655600671	13.9648051552923	13.8940353556949	13.9791506106733	14.0229920951889	13.9463167262699	13.8273529192793	13.6792420430566	13.564899109252	14.0983066925096	14.1203710667674
204860_s_at	3.44289324712323	3.6064675611241	3.33863125860612	3.61478072925826	3.84791201158066	3.69737194580772	3.45893730209553	3.4639257447298	4.06899232550557	3.47757484509541	3.4517127865991	3.59110151399382	3.91957855102044	3.6842120586898	3.27916835779541	3.79331893511853	3.57886595173416	3.17800694280311
204865_at	11.8685486300799	11.5600887889796	11.4664646647878	11.0798278435381	12.3290371976733	11.8727395655404	11.8739497879797	11.7262982666128	11.322326847425	11.4421840052455	11.289310429889	11.4351115991165	11.5229272440103	11.9028603024567	11.8388268944895	11.6086432901705	11.1209521767357	11.6690813382392
204913_s_at	2.98615502013847	3.04425480906429	2.89540494210464	2.82711846689463	3.00044319993187	3.02637334145617	2.96712012718672	2.840821398246	2.77370928960568	2.76798531135431	2.99530234604912	2.94672478072161	2.96306527677145	3.19739715623595	3.18696635057096	3.0246908755315	2.91504917188333	3.06760982805304
204914_s_at	3.94325309103944	3.78879665091708	3.68950452271506	3.97613183848131	3.92111164863458	4.39247443682366	3.7623244101782	3.79619061796111	4.13050310221177	3.90293089167605	4.18673555472151	3.85572052153254	3.92355329417859	3.68461570893711	3.50193752703148	3.87750390676409	4.37409622011058	3.77197767673303
204915_s_at	3.47108016497132	3.77827075406905	3.67332363045593	3.74593149739439	3.61701021875091	3.62155259541892	3.75845904051158	3.70378688704485	3.55056845284134	3.42803387884477	3.69103387867284	3.73219472926126	3.34707698071473	3.59330958152751	3.65379091647194	4.00273412111128	4.02253202492758	3.894330762961
204938_s_at	11.3332576025706	11.5872081840085	11.1123018480896	11.0114524570721	11.4375250198411	11.1000207485818	11.1348997075369	11.2784785614783	11.1798043257297	11.3614956108529	11.3089844511748	11.3658136271512	10.94705018002	9.90340604377116	9.98685948094161	10.241281196918	9.14750027113914	10.3235947079041
204939_s_at	12.0750105069502	12.3956096121992	12.1315197920059	11.7719650907808	12.1193662925821	11.9951224226718	12.0928633846263	12.1790190834484	12.2114078239089	12.3485760666539	11.9654522873614	12.2579983150772	12.2228971123496	11.0548501374767	11.8484042949756	11.4693311543303	10.7048074492215	11.1101369980189
204940_at	10.6853475251968	11.2818643957688	10.7521240154765	10.5309665767992	11.3024617946431	10.8344645864129	10.8339058218904	10.9137818989307	11.057244593621	11.1916389595857	10.9334524356383	11.252113249395	10.723115014586	9.4140729169933	9.92543205890346	9.88944206835613	8.96410723041183	9.90890703513677
204963_at	9.19354640089411	9.40772820925118	9.42390647551771	9.26508325482829	9.62598209400185	9.52014457807882	9.49851072812865	9.43964517796504	9.50796243494566	9.47925804529487	9.4201794349529	9.92627447669722	9.32503888414107	9.76465249301857	9.71372490639983	9.47464161690271	9.27400078180344	9.4219633108711
204979_s_at	10.5805112148394	10.9241833569235	10.7614054836647	10.5773508901544	10.8356657498481	10.7740671130432	10.9378023121779	10.7624990072877	10.6006238608089	10.6891527387734	10.4365577256811	10.8224255677725	11.1292584159105	9.45026484823076	10.1961140536513	10.1483890787751	9.10920115662516	10.2429702833502
205047_s_at	4.22656634317557	3.72903569340924	3.84332937707184	4.12452010701328	3.66227558892462	4.60514182486779	3.72550321224551	3.96826532936845	4.32174367320458	4.25294227697853	4.42701164495772	4.17699778461111	4.17121534022931	4.2144248482757	4.53324526855764	4.44606452509761	4.4697092812138	4.56169351317799
205054_at	13.4291500523157	13.4229528193428	13.5017368368645	13.1971245233814	13.4556840749432	13.4560520838644	13.3880483022353	13.5378465363383	13.3225347124511	13.4313164116121	13.4178848423338	13.4178848423338	13.3292833833588	13.2399151300552	13.1037688711751	13.6631491430773	13.1620344282595	13.5129952829771
205066_s_at	4.30183220646701	4.41151462544611	4.86867704934066	4.63134383599205	4.83248751668924	4.45329663615977	4.38727667424166	5.09000397523777	4.691800112075	4.18953126792195	4.2934326701518	4.3816281090938	4.93423752032891	5.17867094200203	6.53242531475246	6.14059149814378	4.96246807654397	4.67385543752435
205097_at	4.09534912220281	3.62730791123957	3.8885794232863	4.18337625174878	4.28471408767842	4.29340800543454	3.92656756483458	3.66993955430878	4.13054688431057	4.47774423146413	4.26096973256482	4.6113646676008	4.67148938355468	4.00098948964188	4.43728845561827	5.37029884503637	3.8741071143588	4.88377880474641
205131_x_at	3.9344353157119	4.43855680592179	4.21003526512006	4.02193646359452	4.02806041802308	4.24835470038576	3.85358919807033	3.97190485926541	4.05936874179993	4.08687631813361	3.98558169211481	4.15295656553667	4.22126964395251	4.46126399994278	4.43145823570543	4.11964932979924	4.73589288482704	4.43537085067148
205163_at	13.7357845651794	13.4664423921768	13.6637696517012	13.8255047517607	13.7243711242199	13.7763401266309	13.9184785354599	13.6263097373092	13.3792199916893	13.1148993301469	13.6819095804018	13.8293438837571	13.9355972388177	13.5989334668437	13.5902708236394	13.3396861056433	13.7117112477841	13.3893393765585
205177_at	11.9408458017898	12.1579388295559	11.8835120158662	11.9776215649891	12.1144401651627	11.993149417425	12.3437900574987	11.9234471644107	11.8777536651123	11.9012710102602	11.8413612953469	11.8281683357019	11.1292201056993	12.210582408754	12.7236849465625	12.6970305239452	11.9039711458868	12.8872720266377
205231_s_at	8.22033753074058	8.80199909808986	8.76190803160359	8.05183752710552	8.8432435857832	8.65596211940197	8.68038658389098	8.74878674828388	8.35261262445543	8.91577392692019	8.658786021144	8.43563511927894	8.69134825841032	9.09019683102264	8.86153606286572	9.00086220950848	8.04044819958361	7.69573812674001
205249_at	4.48696723421304	4.49756008005085	4.64042394846326	4.74336283714946	4.89859695886681	5.36416927790078	5.78754785625832	4.61127524693742	4.98166562795983	5.17620525433206	4.6592546149169	4.6576717256451	4.78863020839525	5.32811268179556	5.56767114067491	5.27215651863483	4.94539712656458	5.32193922442014
205295_at	11.3626128125967	11.9575498419519	12.0663512601068	12.2060788228537	10.6931058503317	12.4529430198008	11.2038621250645	11.024826500442	11.9639403720001	12.0697601266994	11.1725454588764	11.1569516199899	11.6165412962277	10.7496972184439	11.3499842439315	11.1605817800543	10.785282653789	11.2519324812007
205306_x_at	4.0861402098594	3.83467998199822	3.95840053193581	5.13859967474334	3.73065199502726	5.03936886139321	4.06744337380134	4.05501917267997	4.22743477797472	4.08371948651168	4.29668168564622	3.93179925141822	3.95918977869276	4.47706602906374	3.68855280396867	3.87189696528254	4.97546493503599	4.24447169730387
205334_at	9.27949311423601	8.51529930307904	8.88705731717317	9.34589853381315	8.11635599239351	8.96665674134986	7.7003594550232	8.89318447097719	9.21625612841309	8.46334590245546	9.37571939658977	9.19312386917925	9.17742684557932	9.53843666266964	9.4970864398398	8.95903488257582	10.4586243320518	10.420331267218
205354_at	9.86227060146617	10.0172977650681	10.1450900668041	10.2431745340688	9.8928143645749	9.81632697892154	10.1686766639744	10.0953819524448	8.69060152149402	9.17029978091145	10.0774952457141	9.77432704314301	9.13919336898552	9.59182502975762	9.61496957791865	9.29935805025938	10.8935726891737	9.7273324504582
205374_at	13.686974309211	13.6819387755465	13.6867755732975	13.5697366911179	13.6598430396654	13.5441154239193	13.6029254264146	13.6969060161717	13.6037713517675	13.5810519982059	13.5421950916124	13.7415501952642	13.7823536116153	13.4828628586662	13.4358707598859	13.6942749363142	13.635383738496	13.440272993223
205384_at	9.99069820540315	10.0576637566506	10.3069432464024	9.9274865123019	10.1646952070135	10.0084845823188	10.2750351627704	10.2239428595895	10.007985796344	10.1237702429487	10.2963382645058	10.3255637154066	10.148769036418	10.1484580436604	10.5529612417553	9.82381983285212	11.1336677295645	9.8382576484165
205388_at	13.6810491320076	13.5879022054757	13.711939215552	13.6870739858075	13.7221102776961	13.6361349650854	13.8438498001837	13.6920265793874	13.3520812069246	13.1644710106198	13.6556370703056	13.6829308484761	13.6433852320376	14.0534097972667	14.004715053567	13.7910394910053	14.0934441575344	13.7243711242199
205389_s_at	8.67349382093626	9.22374615604939	9.19342459706652	8.91868452302309	9.033759416187	9.29870226777884	8.20921801169437	7.35222381718196	8.95926578576339	8.77224366611824	8.95349193708068	8.89400379850688	9.40408808949928	8.96338829735906	10.2297643264525	9.35662105243533	9.70147430209719	9.07722853577055
205391_x_at	9.93265227176076	10.1152784317284	9.93388411993239	10.7347716618752	9.64202893098812	10.0777630124753	9.97297067127905	8.37656801582538	9.72357934313425	9.38491595804282	9.80126517316273	9.201496039264	9.22495075896142	10.727475745385	11.5904888590053	11.234760368249	10.7812066339331	10.4693915341277
205412_at	11.1080431559575	11.5722488012461	11.2817818665224	11.6389692781569	11.0779711277339	11.3387286722032	10.6328956937509	11.2457943166419	11.0293939802777	11.4379343834184	10.886683712237	11.2561993271291	10.8770322065977	10.9405139664507	11.2451595005833	11.4606626814062	10.5887622913779	11.0896489095273
205440_s_at	4.74236627113207	3.40063434916529	3.38118114716626	3.34253913519425	3.28030081007912	3.7913835835172	3.53129139549165	3.28260671945996	3.70651646876426	4.51655189379175	2.97873802770921	3.8349124329745	3.45403562756537	3.36583264850656	3.47034621720151	3.31473993200792	2.84481485504713	2.64125873653004
205444_at	12.2282530937187	10.7082373484164	11.6909887732538	12.0238553781658	11.9108046427482	11.7914855425787	12.3281665187008	11.5983169686537	10.4232517803083	10.7074003609249	12.1823293466823	11.8673649936233	12.0638399776011	13.4868876746207	12.2860401633353	12.574185216215	13.8212403244239	13.0817173548052
205480_s_at	11.1568184805258	11.385649236984	11.49389026084	11.1497262495079	10.9828998598371	11.5391329542503	10.6548751322793	11.0572616170721	11.2793266704104	11.4355054648178	10.922035905466	10.762718862338	10.9321218983169	10.8465326845333	10.5001848383946	11.4950799155531	10.6208133412251	11.3886132019917
205485_at	10.6970220032526	10.5222112153885	10.9173845725338	10.5024624746907	10.8588831132238	10.6739167991572	11.2459450388585	10.961263110671	10.5235399419593	10.3583100100212	11.137883691416	11.1704145133589	10.6697284019096	11.16734993566	10.7616725536497	10.8281157265051	11.803673916863	10.9173597721398
205498_at	8.67669515108145	9.3410751667665	9.23319000507622	7.35404863028896	9.11738580873348	8.7903354304262	9.09445843469467	9.54947505415995	8.75658336538242	9.13718965690548	9.06150769050242	9.0957552583913	9.26649700128477	8.24486236799815	8.50820796622069	7.39783327702469	7.00145418936721	6.89923921018642
205508_at	8.88343878199356	9.61397608962616	9.29112641184863	8.84733654954229	9.10233368125657	9.45889817859216	8.81582408440453	9.42907181494223	8.90908155931383	8.99170958202065	9.3208361016278	9.40780043252706	8.63244610866641	9.30800783047378	9.54539975777946	8.54011036616534	9.40626576580777	9.00800623519267
205542_at	4.47746221960754	3.87267147265436	4.60242048696117	4.41192245857435	4.61283681156648	4.25293580139931	4.32191279611135	3.99299029369898	4.3641891144249	4.34359374318246	4.07689084599324	4.17829987685259	4.55828035463504	3.75151704513831	4.49268065940355	4.21634388707992	4.31277591064059	3.89438527988655
205553_s_at	11.0190240168353	11.3965614276418	11.7106188309789	10.9404794331521	11.2229462639044	11.8582409775988	11.1182305508241	11.039957958638	10.738449035008	11.8224930299046	11.4076595866836	11.5147138719739	11.1931475290239	11.853139598519	11.2856604066462	13.0081636732994	12.0720906855842	13.6685605752049
205577_at	12.951661464539	12.6998835259673	12.8774616358528	12.8121811812456	12.9211585382865	12.4060423458314	13.0886840069062	12.5177463311937	12.7320107045559	12.6176239535415	12.817145974353	12.896749376791	12.5959711809485	13.183060632655	12.6186823940798	12.6790203237517	13.5412213689376	13.2033039200489
205589_at	11.8841413228598	12.3016354909575	11.9712521328085	12.0655307224923	11.834515386479	12.0325778532127	11.9165999586037	11.7278945478073	12.1399182191712	12.1900713473226	11.8607918494212	11.7439692897731	11.6497071490589	11.5309398627305	12.4216045525926	11.9837364596034	11.7036708043697	12.2624886979889
205610_at	10.3336041887415	10.3548105899838	10.5815644851551	10.1583620076227	10.3902899287067	10.4607648986099	10.4330365249785	10.6203081853401	10.0951412740635	9.98157640555499	10.322472949201	10.1517098785657	10.2641829586563	11.1537028213746	10.9044925803277	11.2889104494144	10.9724713534632	10.564935825184
205656_at	5.37722269198942	5.17901805379486	5.74204251482513	5.89728149604463	5.54258662932659	5.39020935772149	6.13025950362324	5.81790396651647	6.14722210514888	5.42056204901635	5.88038363921002	5.84573232294536	5.62120870273834	6.13350812669768	6.48921252944505	5.78481150390654	6.34530856889462	5.75269674127846
205693_at	12.7152711847788	11.8045588687031	10.7103720066299	12.236332627143	12.803905815581	12.0242817703695	12.7124969791188	12.2793073373465	9.06259894167491	11.0341686822264	12.7436138338353	12.5076722994752	12.5418721159745	11.9328366575589	12.3237024934466	10.3372628153908	13.0826997204578	11.0871827518399
205736_at	10.5428309127645	10.5382081087849	10.4715923071032	10.6951821240025	10.7586313906598	10.8969609751944	10.4854416543236	10.6201223521224	10.0391476984639	9.99146688769767	10.433198363589	10.3166403216102	10.5087656797455	10.6566765963477	10.1043552001515	10.050199238319	11.1198560381607	10.073298883978
205738_s_at	10.9624442529236	11.2189201291333	10.9626152272517	10.4927224706971	9.84930362300172	10.9221105798674	10.5572442270989	10.3064791381123	10.3080561614257	10.6569290450612	10.1784436763284	10.2583566349905	10.0733620764312	8.66372893210809	9.2639489185846	10.7919344606437	7.84834349263086	9.23772608056585
205741_s_at	8.03722695523151	8.48885658718575	8.33289098249353	8.25265678061709	8.28711416507022	7.64818237926519	7.50600508563684	8.26498182561676	8.18601751854517	8.44852085599637	8.23735568372813	8.24329347225203	8.45940712847681	8.08997957322139	8.22463213032891	8.37086594937653	7.27626944763413	7.00190436714176
205766_at	11.6027809941946	11.6666327595341	11.6362552688545	11.950305881147	11.5894041391379	11.634998299017	11.931720326717	11.5433451061709	11.5694635588781	11.6937828391954	11.5020016164269	11.5904512252872	11.6666327595341	12.1023104595503	12.4939892289351	12.1959578610017	11.9218302713948	11.7167924848389
205773_at	7.00395782193996	7.14761115939145	7.45245625672704	6.66403356427607	8.16968373911608	7.2432088059443	7.28632282238435	7.62754559740628	7.32484087555127	7.90817201827469	8.033404207639	8.08572406267949	8.05364487111271	6.25706453277923	6.40401394838969	5.78292614962926	5.67617260306871	5.98932836894186
