attr_name	Tumor1	Tumor2	Tumor3	Tumor4	Tumor5	Tumor6	Tumor7	Tumor8	Tumor9	Tumor10	Tumor11	Tumor12	Tumor13	Tumor14	Tumor15	Tumor16	Tumor17	Tumor18	Tumor19	Tumor20	Tumor21	Tumor22	Tumor23	Tumor24	Tumor25	Tumor26	Tumor27	Tumor28	Tumor29	Tumor30	Tumor31	Tumor32	Tumor33	Tumor34	Tumor35	Tumor36	Tumor37	Tumor38	Tumor39	Tumor40	Tumor41	Tumor42	Tumor43	Tumor44
226756_at	5.7189520718798	5.63152276445574	5.64453974538307	6.88102320065242	6.37145933224	4.08585989337794	6.28841385872023	6.19942382421728	6.75792921007476	7.55771081096218	7.56507667115168	6.63894976615375	6.69527975196217	8.12010089713808	7.18139264531961	6.63743361709004	6.9211699334958	6.16507043920844	7.17222698401928	8.25762814751714	7.59102623586408	7.14352428822141	6.74827186204877	8.17672316172693	5.46390336940011	7.01826778173654	8.57761321858158	5.52208129959384	6.52058827006151	5.93809279101348	6.70530951147884	6.13742722251008	6.99648368220549	7.22355031576111	6.49993879354082	7.73176310984316	6.8009240222372	5.73592352494092	7.36630208362776	6.74895139602129	7.81327353036435	7.41567378362959	7.33093325509832	6.90144321100785
226785_at	7.82470769911089	8.04596978524794	10.573219087245	9.34744195697115	8.83570635578705	8.0332018853992	8.53060965889952	9.28932519643945	7.6771467852612	8.12075384104694	9.77354969423407	9.30910533591555	9.61060941958239	9.08292513636556	9.09343788758374	8.57254603255963	10.1575909587563	9.46225593171571	9.13892077706505	10.1632637052657	9.11869871581437	9.02321676167729	8.24624957090371	9.16326324043901	9.17711060982432	8.88663136167938	9.32101801901966	9.02694356622184	9.04053308311927	7.75469662605675	7.58362457148873	7.98151921896351	9.20784335417781	8.4969242169837	10.3971441630917	10.1267035604933	8.50456126299557	8.12996490738208	9.35485283808628	8.88377535978425	7.77581549982755	8.63461481866608	8.44594612191339	9.44166090081307
226821_at	5.63190016814441	6.89480049173079	7.2641771589728	7.04872114752789	7.6999420082954	7.18731673022845	7.42280866573876	7.4329965254416	7.018011522634	7.95532355699327	8.65246480800135	8.13010729498631	7.55584860656153	8.37624859630799	7.47488093669555	6.83456439516542	7.62679147975489	7.20134027002811	7.80522850987877	7.25413508698445	7.74816580728958	7.97330834927002	7.72566638558582	7.30174683879642	8.09788774508866	6.55820510018887	8.38250371557809	7.5523818327752	8.21361202386841	6.34133360220995	6.46369125788427	6.64962851170805	7.0242838244495	7.24438801795229	7.92344996254945	7.94893677392114	7.17313796830676	6.86707993592438	7.59220920860588	7.66787386231817	7.88909097920054	8.0942886205361	7.66621244464337	7.3936635167707
226834_at	2.89295503125335	7.57863220460161	5.87107568243005	8.57027764402723	8.48208994964283	10.3356908761801	7.80246313383739	8.76611679267737	7.68295171524378	5.50780386234838	8.87686065602854	7.40679033124824	6.93623140793605	8.06258257872183	7.39326656954116	7.65430702291424	7.08774091695932	7.76350862965972	7.49722840484953	8.50562846690874	6.59764583759369	8.77728061781651	7.23982150629632	8.93315770433322	6.68669801095356	6.93847507359948	6.28657396479948	7.86287383237461	8.52202154566136	6.96153973314801	8.22089946331048	6.89371825239074	6.43394781245596	7.41865845539901	7.54212393979247	8.81025088865459	9.04665305939577	8.0290394120862	9.71061671861006	8.48722265627116	9.73889008411348	7.69182954530905	10.01163254145	5.73142364885007
226835_s_at	10.2377598979374	8.51679015016727	9.67754850980339	9.4928570312291	10.6794350469118	10.7436795196835	10.4101028129591	10.2986522282603	10.7481519531737	11.2689292209794	10.5814402707256	10.0298059921091	10.0934680398373	10.9766660288812	11.1500129386965	10.5330720189822	9.9536495080383	12.2661618518846	10.1126395862754	11.2784198550383	11.3221989568009	11.0650156416174	10.3365695014573	10.7306341645189	9.40347489960477	9.65826841917304	11.0675682355811	10.5808411252048	9.53888799012457	10.0201801720186	11.5012391104032	9.70960220090108	10.0851366583817	10.078416063013	10.1831377587032	9.61032302523217	10.0386228414436	8.15788092436036	11.156403131466	11.7888500262456	10.6046781527697	11.10106999273	10.6473542044701	10.293964132323
226856_at	4.63741360190734	4.84286519995247	4.87628341480143	7.41787902140073	4.39980576592078	4.92653797190972	5.08377672497728	7.95786988275557	4.64097192893884	4.86066591041027	4.45462431649966	4.93358239345737	6.10985066561636	4.88686651643844	10.5719418766728	5.67958407627781	5.44561072827	5.14463819556559	6.1595094518678	4.9425229461404	4.58497880091875	7.49961150997218	6.17925198880865	7.32020255950026	4.7704953245947	10.6962942015397	4.82592352252071	8.28153658577025	8.70388362336023	5.37698357674764	4.85592610192728	6.17389717742708	5.46080752707655	5.482897618104	4.90096829519908	5.19496038503399	4.58061803732088	4.82354729128932	5.86320703400203	4.1627926683188	4.7022597008613	5.75776246395703	4.50879449541705	5.21887715920915
226864_at	2.80717904547621	3.3094871532926	5.64651939753131	2.56530690755131	5.93687521386538	3.90735268292662	5.63297641346281	6.20317062544839	5.52853792759951	5.68910302827969	2.81424275546163	2.73206439058984	2.71764164272299	3.13589373367708	6.49564877053733	3.44552420357874	2.83354407773914	4.84701695119687	5.20786942119462	3.44465958258668	6.8136997165683	5.65180614908876	4.82337971016436	3.18395858309661	4.12700510132415	6.4778820807936	3.71047757409334	3.73972495333101	5.89943058518561	3.41769816004112	2.6263850285365	3.18962893836711	3.8179030338494	4.43036109102384	5.14401942434472	6.04347180701606	2.58162296328474	4.55749340119964	4.58289199293993	2.69677903217747	2.60756243422208	3.30231489409633	7.48216955748385	6.17466937261145
226902_at	5.93067255195502	6.13951178831229	6.5089020407901	5.9334684266216	5.06743472766177	6.07228081253933	6.74256147319894	6.70261692341129	5.84287796812002	6.70742407538918	6.269163887978	6.1464762821818	6.30720857718629	6.67650510825611	7.76205965977257	6.06272549956813	5.88369530884809	6.47760799477487	6.48718676476721	7.08948575354594	6.2263512579577	6.59892535777144	5.93254446191165	6.43420825431762	6.40240188494813	6.94908872990821	6.41604649896389	6.16284378949087	6.96128420679217	5.39826829843153	5.96572158580657	5.79477254270483	5.81282426972992	5.9222857176289	5.75098508859649	5.64915686852196	5.70572236768653	6.59644271058102	6.36358018949147	6.32617255095239	6.17158918231893	6.213424828467	6.474193806694	7.02411567656407
226939_at	4.74027765978277	7.50251524220773	8.48542012240873	10.6224491058949	7.99014542255136	7.45203810680028	9.4214503337997	8.38531876231543	10.1528746409662	8.6774212613261	9.61627579877233	8.89136612310725	10.3702509041679	8.76423580430229	8.35392774258974	8.4664308201312	10.4509988929977	8.70664169921881	9.60249217055373	9.72912513363387	10.3328146301037	9.25099502123281	10.3365898368127	10.4146056792877	8.41221737795374	7.44828781914747	8.3532863451167	9.84074441158855	8.84889024767869	7.42761622430912	9.04985712867749	7.94967865145615	7.3341733780633	7.56104162032679	9.62418221778253	7.27047412723284	8.12470473613804	7.69325695594442	9.84439020930942	9.24374573984723	10.227162552149	9.75232274318793	9.36015853322174	8.35017272828049
227003_at	5.5448460445085	7.71442975971973	8.03685120682829	8.11701271622272	6.79747420458127	8.806782274858	7.73670679455997	8.06713837640963	9.21913893573929	8.66075582682205	8.67770615931084	8.229336116032	8.18408702196277	8.13295097110967	7.72374271100563	8.10975128594614	8.81569199227572	7.51828735212176	7.89360650920746	7.91024726877916	7.70469875624171	8.03603375163353	7.82463844801209	8.77216966798213	7.93035386754835	7.21780556226107	8.49086196783077	8.22297109733521	8.87709084890617	7.28427203071543	8.1327430519104	7.69408546422711	8.29517034622023	7.80594969742483	7.76160000868011	7.99694240293913	7.68592610235747	6.60094379351543	8.59350188481019	8.9521826011272	8.39418704159906	7.65110422000011	7.51958550883013	7.69129947093943
227289_at	5.46287383737159	6.22787855616565	10.0405028291884	5.7764211244859	10.4392642603835	4.55039698035838	7.92451033187307	10.1291429723339	7.95884943125333	7.79045749170352	6.25820674824918	9.09629006310464	7.9171885101882	6.1363882269887	7.93102707090207	7.1369296290793	5.21738351915811	9.34121309243312	7.97934836684836	7.74455752658042	9.84652729617004	7.98869731625894	7.24563200667321	7.76538824931258	9.3773375334293	9.71779523278622	6.48114595678129	5.34050998987645	7.90567898307761	7.11358922468991	7.35180246703957	8.19910566224195	7.75049562565958	7.62229213107653	7.01186924582759	10.7416500540305	8.12312235529262	9.9751316620972	7.65245900719109	5.24887930068208	4.79707918523515	8.22698975479954	6.62569291128721	7.6689170666493
227350_at	6.94519323643271	5.75496251421907	5.99657485609546	5.34312774806325	5.20596175654902	6.00229482591898	5.79625893189669	6.2012568305312	4.59661868556261	5.03328191826745	6.08103263816368	6.82296489943277	5.34455420668441	6.87644829014065	6.74924614158215	6.25256584629241	4.59146341120761	6.34061051522295	6.51210870527049	6.44100074735412	5.33531008884145	5.72094536102936	4.73256349084757	6.32913715834423	7.2807160794984	4.65569168062548	7.15738562720275	5.71038711492916	5.87120846467787	5.26901777211138	5.73366084339486	5.07114164347288	6.12696608083436	5.31689750371936	7.21796995679309	5.18309388991816	5.08740347281699	5.41010807633397	6.88607789896425	5.30912718078522	6.4202106226919	5.43609610516236	5.76648305068785	6.06300449187365
227364_at	9.20452792714078	7.28521910289726	9.02857347836109	8.22663649688675	8.47592782001569	8.50172978118236	8.48382156941593	8.46505548241794	8.65677130975285	8.39450806183658	8.53202679937067	7.93379105993338	8.23126348128303	7.95246667320068	8.76921868345805	8.62139385843393	9.51375376201786	8.23130641561619	8.39922272235927	10.2280617963718	8.82953554247505	6.84198202452767	8.49510998332614	8.70167101983199	8.90780649910332	9.93904646195931	10.0711631139458	9.12862345676625	8.63112433502319	8.70146589115321	8.51358570940643	9.01157361933922	9.42020651932486	9.79152332934659	9.4667649992912	8.86430820598369	8.56991173755557	8.51546693229026	9.51189393002368	9.5431865222135	9.59302825658205	9.03394236154973	8.84739841371584	9.77989423435614
227384_s_at	10.4856860340446	8.57166298572616	8.26737262695245	7.44573655488183	6.93801672176388	9.86746694585771	9.93029117878024	7.72042781754212	7.92728835112714	7.32276183453474	7.1290929751401	7.19349586209126	7.1719356566209	8.44920264791184	7.8051822597061	7.97886000386284	6.98796615780356	9.18352494107602	8.42062188812216	7.87056326340527	8.42653483690383	8.88251153173456	7.5628423720822	6.958931772595	9.00866812861721	7.94622001673906	8.47832642233198	6.28449781982197	7.38172209169898	9.36344513688745	7.95856268055763	7.86068546959503	8.05223794909059	8.4905663925753	8.38622575308226	5.20361829524412	8.86401327620593	8.38519519442464	7.45374438745317	5.63509756463107	6.62342789193734	7.41087111110041	8.08267549380259	8.25690149975484
227385_at	5.03890431364632	5.52010395398968	7.12450521704229	7.32658150073206	7.58158275209383	5.4500546199278	6.15190398269491	7.85269184205135	6.42844270753996	6.37745293193808	7.19483515194379	7.41250234676038	7.13017384754969	7.71125757000828	7.33841309844963	6.17402615493726	8.02714223249627	7.72166925687908	7.67307055077974	8.09563773959182	8.46439258798804	6.99901837272577	8.02335077832894	7.00123046679623	6.89936004532213	7.8753473949907	5.40941908952555	8.49020202359726	6.77993115510904	5.43563843961347	7.07553314254734	4.8260946908999	4.82654997823994	5.87744168516321	10.2239456181464	6.46644661683347	7.07556644286151	7.03788363797164	7.74441505979113	7.21096573984318	6.73105579138289	7.61275063716646	7.47523179008544	7.54711855291309
227401_at	4.12221984389021	3.54827227896031	4.64755090100645	4.21535724934707	4.02051655487938	3.45987143015401	5.04275806063732	4.15281245199022	4.11824629622096	5.99131871284074	3.81639560206937	4.28531972961177	3.8631538827269	3.32078514945556	5.02193688640457	4.05265348563706	4.03284946532498	4.381101147566	3.8643449703998	4.23735405446186	3.8897942591432	4.07129131899155	5.86176262455442	3.64748642066472	3.7126533205412	4.29944369105591	3.67173130121306	4.73688293986362	3.78549994604711	3.75577450155785	3.70720000480137	4.9306046272586	3.55404257825541	5.74623717481973	3.89840346048479	5.19241851243237	4.20124830193294	4.64285667882637	4.39008238650988	3.93308726040211	3.93860606963625	4.41785929431873	3.42697161866803	4.39502828015522
227404_s_at	9.52842225185273	8.857047186528	9.5505518045476	9.19604718455948	6.08704088144749	11.4303863649932	13.1635773781718	8.95688466294451	11.0329139323802	12.3494978539096	8.16763648369906	12.7229551482612	12.5993635657683	7.0325647838919	8.63256505442484	10.5541051339367	9.61230085098455	8.78830982278411	10.9260049277828	11.7827339100223	12.0109838214945	10.2208062637	11.4898779977781	8.12528656934718	9.79814449025215	10.0339229967825	8.40233829526444	9.09400143927772	9.20392797326517	12.3028358420751	7.6136399510339	10.8179632494593	10.7887389205431	12.1167814473126	10.5338922345585	13.5532556817678	9.04662804893264	10.258201625101	12.2166430839915	10.2445963697254	8.03034271491279	11.7323341371461	8.68157718475359	8.94587106570686
227449_at	3.08229329365819	6.43828283566231	8.80989656906214	7.61378695595585	8.44931529452756	3.92314852580409	9.56986579130463	8.76858107852735	8.79871969644914	10.7114263894594	9.16865113442965	6.49382029469241	7.39781634727064	7.73271726572069	9.26974959159106	7.32083311618655	7.19107110379759	9.30500083578854	8.87827231704218	8.95774760213209	9.85068860917002	7.94549267491806	7.39576032900699	8.63457553380954	7.90756718487521	8.29874742783171	8.36817274576544	7.70336583808666	9.04560849117961	7.00153777548644	8.65887759519332	7.80777113141308	6.64103987603322	7.14575325878254	7.8498315010218	8.81234251749989	8.11497551516483	9.35671125457176	9.14708125612074	9.06463667200105	8.11691176679221	7.67490740229223	8.60560629042111	8.48472150356069
227501_at	7.45624473310259	5.60782234072323	6.99406900819158	9.8019552777955	8.44287509684734	7.56373572188447	7.7409474945402	9.19909230106432	7.16902812041729	8.45237340457607	9.94543065085605	8.46044585319017	9.76425849759294	8.11059624094212	8.31235766979017	9.63579758625177	8.33072181446091	7.34008984409205	8.93270070300325	7.88407420064517	7.95824912307513	8.46827345591593	8.60070600977253	7.79410070080852	7.18640434819058	7.62104698092911	8.42009449432955	8.19083887314562	10.2754670316307	7.75468257397068	7.5923746738785	7.47558262980903	7.30839165669483	7.54383750132111	8.81141714892195	8.83383556024777	8.69914285872697	6.93139201519861	7.95999827522044	8.45813463951487	8.65967191593248	8.56312495813616	9.02007699723862	8.41884590371644
227517_s_at	8.36083986509081	6.38851611538063	9.66468159391651	10.1968396001899	9.1964038434878	8.75425487097374	9.31684819857061	9.53325507048725	8.93164193752638	8.90665027644875	9.18545374736039	9.23730736728214	9.41106593613261	8.83198960404166	10.0706637015131	11.1534820782153	8.0800384931148	10.2994251624254	8.4733975887379	8.10548003426045	9.33931043091288	7.91983863805906	8.70981092551142	9.51442700372804	10.5914951854674	7.57552295093609	10.5562152035907	8.49795795984338	8.91312613942242	7.90310247375575	10.0953965355772	7.47990339511512	8.10292075704715	9.04443033253655	9.03656238180797	8.32322503256655	7.3672481808043	8.1125552643093	9.46426327041147	9.45302665522516	8.93236622208137	7.81326804002492	9.38280440556744	9.09407147713671
227532_at	3.92385191671843	3.91385406783387	4.69635962311304	4.43436313076754	3.99659586284665	4.2419749631456	3.82880466819837	4.34133443983134	3.79112575496952	3.59554429750701	3.87480629588961	3.96032276085102	3.68316784503282	4.19851246928356	5.68664567688578	4.5120423103745	5.30742603825583	4.13152859932889	4.04015581597537	4.27372772926585	4.00871810479392	4.64890596693185	3.9542244275837	5.00020383961969	3.6911024071742	3.80442674008263	3.89277357205744	4.42736448519633	4.74140383278065	3.7493119780189	4.17835000767861	3.42503716711898	3.1838371307182	3.69166800607697	3.89757751539892	3.96474710178969	3.59727025092102	4.15171439902201	4.91446343288546	4.1627926683188	3.79092727309243	3.2144264333922	4.06851394411633	4.03452646584542
227556_at	8.67170481221359	5.27736187577158	5.57621701967857	4.60564657700149	3.9762174854515	9.69138849145079	8.30734256066981	5.2900282807551	4.92150120014528	7.7988105283332	4.01809395638078	4.98313382799106	6.35945972537025	4.95294266577486	8.48744800896934	7.35576771351272	5.40770084055344	4.37959227193187	7.0855233769235	6.51035360456027	6.23823067193278	5.15179893853598	6.16941770348571	6.39140851610245	5.36789231476462	7.89354468039652	4.88560768322605	5.81261542450239	5.49157709982075	6.46815431735215	4.25213644791714	7.43234284501173	7.61898799895825	6.52104244242034	6.8045891794424	7.20339867037348	6.47849384547588	5.7485953480381	7.72052794823364	4.06915461064005	3.94523877244325	7.93272820815522	9.18220732921463	9.24716695442506
