attr_name	ControlSkeletal1	ControlSkeletal2	ControlSkeletal3	ControlSkeletal4	ControlSkeletal5	ControlVastus1	ControlVastus2	ControlVastus3	ControlVastus4	ControlVastus5	ControlVastus6	ControlVastus7	ControlVastus8	ControlVastus9	ControlVastus10	ControlVastus11	ControlVastus12	ControlVastus13
218241_at	5.82095214168787	5.89818619867286	6.00731708098726	5.7258830546274	5.85875930240793	5.73835169869084	5.81974565692502	6.07999202246038	5.57567906483594	6.22154990594658	5.99537124559262	6.14985080793073	6.5786573625627	6.3220402412134	6.0733702224927	6.53353008071999	5.14883408722133	5.31483730174598
218242_s_at	6.78048647012178	6.57743407093187	6.70270504914944	6.0178002946174	7.09381925945879	6.88246797486329	6.81424786006726	6.53420210788411	6.88048777136722	6.87786439680661	6.84856135224308	7.14777925509343	7.2619546827214	7.41200795769415	6.68809531207966	6.6673567384148	6.48531792341058	6.62171991928569
218243_at	6.42597532794829	6.32821812494542	6.57058232938319	5.60238003397608	6.32433428074602	6.61673228519583	5.91637268018077	6.4565079051621	6.0591622373987	6.67938596108029	6.29486949851723	6.90388260550952	6.84339550600677	6.53446480723119	6.67720535092784	6.53328127792156	6.66359225626175	5.75654757175617
218244_at	5.90830903801989	5.9821225349274	5.85550880150416	6.25808874052014	6.24869805353821	5.70973912036623	5.54054160229937	5.73493594498148	6.2923936220495	6.50204313629492	6.26988981436695	6.50598814001029	6.27044892187094	5.93969216791052	5.95285704787342	5.91289243959947	4.92279436976551	5.78547932332721
218247_s_at	4.04613762499041	3.84867126833754	3.73966176397086	3.67833151269469	4.38168445659061	4.17582039387401	3.91631799542511	3.70803628146558	4.37564914767658	4.83490950013173	4.69635814606949	5.16129984644378	4.95286817337255	4.59016760431971	3.82637266218786	4.76349861067499	3.36358345108972	3.76433114202751
218248_at	4.98809181901639	5.74448562848396	5.79941396228639	5.36248832203758	5.46312672030392	5.29442998407891	5.39337896752544	5.80232751450498	5.70504372209786	5.63710733019877	5.36496615222868	5.25225384555072	5.89339629572925	5.51980070927261	5.41869373345992	5.47325473485544	4.99479644447017	5.87056477397244
218249_at	6.4030440507219	6.16187818967499	6.12680496862988	6.28603300648424	6.37154916337671	6.60098531331841	6.16474048213343	6.04229523898085	6.20549375371538	6.37285535335797	6.44802781096252	6.60954937118709	6.62944206128126	5.44719153185928	6.17805939778433	6.04544546488869	5.41439802487452	6.2440870273037
218251_at	7.42171874581107	7.43819776081854	6.96999758814792	6.52781306264169	8.0682092014131	6.91860315552807	7.52581724082006	7.40353565761337	7.56590446064939	8.141352521509	7.79634381269059	8.04057787159818	7.98338472923024	7.76967128740113	7.24262789489072	7.32982303952817	7.7752331442434	7.59704178267895
218252_at	4.80439197110982	4.66041168007257	3.86703115460823	5.38979058527482	4.71888991305315	4.02354746629665	4.40240660902667	4.6292094287771	4.72585656313758	5.45486450167152	4.81537747743844	5.00839818458483	4.52949820168577	3.83999148684623	3.71880984124247	4.23622949972077	3.80808313991265	3.77243940874098
218254_s_at	9.01662756186353	9.22861934985302	9.22615671139024	8.84192706172024	8.89519341033475	8.94108625524472	8.75987186191641	8.39733200798132	9.27209929820152	9.23329083403882	8.79691644749	9.03479794634519	9.33962454971129	7.98006918915626	7.81800618393632	8.37149787440052	8.34354286383898	7.50258131207516
218256_s_at	6.45960580732282	6.52230864903755	6.30427499007075	6.26509400410512	7.09063863756139	6.48258930724334	6.30753283413576	6.60364625858689	6.81088237145694	6.96140545628742	6.64062246478774	6.92105967807663	7.24112636007649	6.52665406718231	6.43830179387628	6.51308406699221	5.77185816290215	6.03217842611066
218268_at	6.48908604923495	6.89611725281475	6.54542268261189	6.46309543106208	7.08009975973841	6.66646154418497	6.90910919846564	6.98583453653671	7.15053004612239	7.32249539598809	6.97314331157933	7.13425978943642	7.53810094948828	6.93909481411657	7.64007746867537	6.8598911345121	5.83343330022017	5.44760977012499
218269_at	6.48288655305957	6.609588642342	6.26956620334407	6.09059404424327	6.70341545881088	6.40817499044301	5.84848055032003	6.40104432414718	5.95631433633826	6.35079530289335	6.62805608671395	6.35680660331431	6.50635241982454	6.51270372777201	6.70547567135819	6.62991053202537	5.41858353823121	5.77178315560772
218273_s_at	7.23339278775085	7.78615247619236	8.57677345406472	6.66911542182407	8.01421405218813	8.05292038611368	6.40860957960214	7.69519824337108	7.75864760708599	8.24215480840774	7.73592539053308	8.1651001668836	8.51066144442288	8.14935266489721	8.56421994551375	7.01009607453311	5.61692024106941	5.98979432710984
218277_s_at	5.17799189962842	5.02991912382534	5.28572594039722	5.21517097870792	5.66790444144962	5.16304676781668	5.08076840106363	5.25930127817906	5.82730948842989	5.54451525396213	5.85288485269685	6.02597246414361	5.95892290012058	5.99480914771386	5.38193168192185	5.77432302871447	5.27485924085698	4.92008826498489
218280_x_at	5.62577517552431	6.51336603668493	5.46967662556238	5.90817376551101	5.91044584749309	5.47166268728276	6.04214561624804	6.92627744828815	4.86584472590224	5.40412526228064	5.99695391761963	6.03739555835682	5.66338359455798	6.45370225628205	5.68048808498541	6.14914407891659	6.11369498603849	6.40773318243397
218285_s_at	7.52673112018311	7.39235218817734	7.07923185877199	7.36783513765111	7.66440611444752	7.75250035246033	6.99314537323044	7.21142069411321	7.2498467631332	7.42296045586361	6.95311928898044	7.71384988595619	7.53522123146749	6.97650999412205	7.33783042956638	7.40900936315705	6.06932530905145	6.56502753194058
218288_s_at	6.66777125973612	6.23461395562788	6.58035881454122	6.46265363257565	6.75710023960818	6.97997116325461	6.09598772723076	6.48737644389319	6.49870962349502	6.83400323423166	6.63559813348684	6.94637721199924	6.8557346121882	6.31579823592362	6.17167856575683	6.1037765740421	5.16146089241298	5.00950583746044
218296_x_at	5.09704526489319	5.26312020366959	5.40564436853655	5.05090618920613	4.8926024529993	5.17403119231545	5.45177199881881	5.24372106798027	4.77076767561246	5.03129608061783	4.39541009945301	5.2218301448952	4.7137232994292	4.86349508864894	5.62911862606875	5.64521804428482	5.68492170013965	6.13852968819684
218304_s_at	8.3200849784968	8.14677735681816	8.90198832520018	7.18449147285228	9.09232019049215	8.99459386355014	7.72878631880684	7.75018686103019	8.68240065245351	8.70404179265928	8.23838847473964	8.71656930357556	8.56654278020679	7.94936266048952	7.55220957374949	8.82064103544555	7.66345593406221	8.65258320147452
218308_at	4.81266248418668	4.64330303566538	4.36692563159047	4.66417631751526	4.89959263731595	4.76707272685385	5.12088083336285	4.61534733869503	4.05707592330232	3.78524728211247	4.32211942000107	4.05590322430767	3.77345297481043	4.38857595189603	4.72216899010365	4.59100069358862	5.66743193264747	5.91852598016527
218309_at	7.34086518628475	7.07742080817741	6.85015588031739	6.97605472762787	7.50935556538099	7.46773468503821	7.2753377917612	7.02783844421096	7.40100128144591	7.25486291800049	6.98250623174896	6.81325022949597	7.96466516392322	5.96787905283745	6.44612628126924	6.0441590227717	6.7989641614289	6.51584400946467
218312_s_at	6.79331471363499	6.14623769142777	5.90779245296175	6.22941632874449	6.43453772244513	6.20407614937217	6.51148212105907	6.26576543209725	6.28554688435423	6.59835679099463	6.68816881513751	6.46863569150216	6.40422502829845	6.35607512403955	7.15985269868749	6.79053069622934	5.85903068546368	7.02485246095213
218313_s_at	4.56232707341837	4.22212600586008	4.12934360112895	3.94465143364588	3.4495039417526	4.68193522352228	4.46234152637396	3.97051021415236	3.42807430483557	4.41382314301743	3.63373790533966	4.18319205817869	4.47104534944996	4.28583488578181	4.1328527071899	4.11240993192947	3.34117691674113	3.45067863456526
218314_s_at	4.81542820041732	5.16938355751249	5.30775764844773	5.33383085049146	5.38588115359428	5.23561104902049	4.90193170281518	5.1711417567048	5.30109727587594	5.41367872553679	5.23550262387011	5.67082456797807	5.30987879911683	5.67385092848018	5.68305316529544	5.38381880520397	5.19927902526961	4.99512064236763
218319_at	4.86623275911497	4.95642750798471	4.21692312775601	4.2892458023023	5.36795610231728	5.03645773958226	5.11877934858707	4.42830181081975	4.78938088553876	5.51026720222183	5.32454247968645	5.48447092510488	5.02702877673209	4.2722767954366	6.18299926667047	5.60457029818499	4.11082572912141	4.12870864324212
218324_s_at	5.33640098510992	5.84503860954301	4.93746449770679	6.2288672105044	6.3687914423395	5.70563139274906	5.91673540323181	5.28853168738071	6.56256056183806	6.49769475762073	6.4837853564153	6.21258081952741	6.5776597834291	5.37932962308235	6.25809125047521	5.9832409010607	4.85849149393369	5.25889175723708
218331_s_at	5.59650063111841	5.38303179949516	5.64936754428191	5.09626751815881	5.95704113864017	5.67739273606409	5.65316288656308	5.69963675878667	5.26563093480123	6.68216206671216	5.81472265480952	6.27188214858393	6.65541968555271	6.39770740322941	5.78947739858057	6.29721270990217	4.74474894237611	5.60593622701972
218332_at	6.21730644342241	6.10210938327165	6.04329274686566	6.41066366877708	6.05709347628172	6.65625332555289	6.12244532647705	6.40522563099603	5.98335599259843	6.32688681695801	6.12587074309181	6.16744771236119	6.0738503971252	5.93250451042902	5.94901174662031	6.21104784324051	5.84089280438431	6.19772393539453
218333_at	5.40818124512911	6.08832641300691	5.30184835859172	5.80207057129327	5.8480494282017	6.20863341499276	5.92181893704143	5.81190839109952	5.90216582186885	6.05740190170441	5.46944439446473	6.06861623434053	6.23930865401513	5.93026527826705	5.97068621140539	5.94485865800999	6.12743422420627	5.37509603583389
218337_at	6.01612658575057	5.81405418193317	6.11292537712403	5.79435011600204	6.442189361939	6.14844673827379	6.37657727802535	6.32808172308127	6.08312223818703	6.15942724484063	6.11793823871215	6.21219706606444	6.37615309288969	6.61030822350238	6.53636085683716	6.1432940609951	6.70853375670995	6.56917438715799
218338_at	5.50077116719586	5.72340746577578	5.40365401932962	6.2990977512812	5.60145425360075	5.71828961952384	5.54227145443715	6.06384458951242	6.28122139352335	6.19262097835791	5.84202298246091	5.95550225141554	5.72204968020669	5.90365386433712	5.78947739858057	6.5525487330006	5.85096065766107	6.19577800876034
218339_at	7.2338873161966	7.35793786907413	7.02461547910386	7.67805981106369	7.15213220068571	7.41001476023016	6.99584278421429	6.72479102162842	6.94159816780706	7.62024690697932	6.82703269494595	7.44401033849155	7.66331922807436	6.10340327436324	6.28370954233094	6.34095144752127	6.26142352239086	6.54986096268367
218343_s_at	5.95342316487611	5.97295240013902	6.45924961557504	5.44581261254861	6.49444613368683	6.5520514901394	5.62416549893061	6.05486262962438	5.8406207767761	6.03927628877232	6.38158499957777	6.41405059855882	6.20752870260876	6.1014836162445	5.34358852347516	5.70915945738337	4.90680687437056	5.73025472649079
218345_at	7.20912500087995	7.28737782560547	6.78883224222448	6.88253504020979	7.21861303773969	6.44263575837782	7.18354807577387	6.77039762118461	6.75832703546169	6.76021220497799	6.38951193777646	6.96973935953456	6.6656648257512	7.07029503949523	6.84005551377789	7.40274525498114	7.28140456003742	7.17520271798613
218346_s_at	8.89067075420936	8.94208367983456	9.56184153044883	7.94979713144883	9.0063834877474	8.93929959790404	8.98850040312698	9.18631304706302	8.56888167563406	9.07947923109478	9.31350396101061	9.20189502587187	9.49036494065691	9.35166221711389	9.32824451108376	9.43777657941689	8.62105864924989	8.38416952273056
218347_at	6.39955655781914	5.67909264543681	6.16760181272989	5.6765285780419	5.52259515360681	5.85270705067887	5.86635868382155	6.30588401502658	6.08493697584272	5.61641719019234	5.84301525546945	5.99588996664511	5.99998624906806	7.06360822372375	7.04602262452067	6.69627387092265	6.12172651851994	6.66768374167061
218349_s_at	4.2301748618571	4.17773263524507	4.1537702687867	3.93701601424813	4.30349422735459	4.25542490625232	4.32390316060436	3.934408529591	4.46116698860849	4.36532518687863	4.44600742762017	4.5382152097713	4.4028571869823	4.41149093302127	3.99263053045538	3.80285942469309	3.91775001027124	4.46527647817794
218350_s_at	6.14871552413126	6.18398421893499	5.91245819549371	6.28139082455263	6.30073832837292	5.56908702457754	5.6175397149816	5.42100619538536	6.37006403377105	6.63558095514045	6.31425039351523	6.1158243774322	6.29942767876228	5.15464563289259	5.55756566927471	5.3155439631357	4.52175010661	4.87294786329517
218352_at	4.1118603042721	4.01740479318364	4.09135546759174	4.13183573275899	4.18021666837697	4.5134727533429	3.96341668904213	3.92275809018931	4.78563293720399	4.57889564812244	4.14124209713869	5.15979451773124	5.38558017803949	4.0474561180304	4.0116796388263	4.41793458324615	3.95678971021617	3.96115958932924
218353_at	10.0568556890072	9.72252594358102	9.66613144270306	9.49965924957288	9.53988563192484	9.74877657633277	9.73821673150314	9.70066280327844	10.180053256917	9.65516086164139	9.39813246503008	10.0102258000521	9.99534194529078	8.23706601748578	8.35601024313481	8.74794770453117	7.05792449262192	7.77650679410286
218355_at	3.91676631107384	4.14293290858407	4.23958494285183	4.81775215820572	4.32384426361399	4.5297947566	4.28337827434081	4.39626660671141	4.64583903319298	4.46512067238454	4.9031280877059	4.27478303278724	4.45683756676064	4.3735481016115	4.0768314139787	4.15348262132362	4.24178323863358	4.00061840805979
218358_at	7.11358922468991	6.81041967741532	6.93697614734357	6.89572953115664	6.69432409573771	6.54597979784766	6.54563150898156	6.70234515088351	6.86690391586974	6.96087938036127	6.96069866086547	6.68838316276435	6.89497964424736	7.39199088919876	7.65676246982201	7.85947626247004	7.65968472720422	7.8689814605526
218360_at	5.24159513905358	5.06427843381366	5.04342190033865	5.32161039705364	5.17884702598534	5.03360331641124	5.33224179473647	4.82072505715268	5.25164130719457	5.39672863841111	5.4234146453406	5.14840381809834	5.37141194228183	5.67093107829319	5.10146139965567	5.79039806516408	4.8115660445136	6.17239641501927
218364_at	7.90538858351585	8.09301915271919	7.86411818176781	7.51120203254722	7.97749227727105	8.51841964849412	7.48672406972088	8.20631046020345	8.02926365145159	8.06233439930174	7.3900532265136	8.29270037130126	7.76789614200341	8.41174429411259	7.65151859025027	8.08574167642555	7.67087828873314	7.01129548183198
218370_s_at	5.00074301039803	4.93850518780376	4.50090367843863	4.4859494622917	4.88765932936034	4.62684492583404	4.42120746993673	4.46133456755413	4.91109792529757	5.47002477636764	5.1584635599716	5.78292614962926	5.18426141138891	4.69424300135527	4.6658647425902	4.74675515016814	4.2142024192182	4.44988236155141
218371_s_at	5.42205759226574	5.44518153078578	5.17875770437143	5.44459595642366	5.859119463479	5.35515667429706	5.26777430242301	5.32827187220302	5.55610304664394	5.6664132717348	5.71632105715908	6.26939676220833	5.93862053241104	5.61453917461268	5.52925218631821	5.34218860539202	4.67504972430278	4.89589794691225
218373_at	8.49217476424681	8.23261256955337	8.36422454265721	7.74973158188117	8.33499719356974	8.34708388527794	8.19856354475872	8.25335015685088	7.77601240617064	8.25858802990321	8.19579559181654	8.54370768655377	8.64742362603829	8.8267229688479	8.35363688136021	8.71341052571826	8.37291309314812	7.98677334639146
218376_s_at	5.05351179874531	5.09496106197755	4.97571977193374	5.49365326603009	5.08702213400201	5.37921684569146	5.1086628029463	5.44756638247705	5.50663930400606	5.18918149188524	5.11084877178921	5.41917130079378	4.85773486048708	5.2827381260937	5.78185403705741	5.52262594565645	5.56408772053547	5.69362431205674
218380_at	5.94245385304441	5.79232905862119	6.19216487103233	6.02155807687253	5.73402925021442	5.97177790811268	5.65514948266165	5.60023078793827	5.93628072914877	5.65514948266165	5.89032756011905	5.4481458905853	6.09437832732924	5.38954114372755	5.30865749925384	5.32620415705361	5.80263052153707	5.84968121897942
218381_s_at	5.92843539859244	5.80634389260008	6.05156159626065	5.8143587647531	6.28389422126613	5.87985680479957	6.21539302571777	5.55232193301417	5.90937465721997	6.1317274055612	5.99314918406094	6.10334421099929	5.82719326463045	6.66981896517722	7.00499148021836	6.49733229002951	5.9425466576867	5.26361792802634
