attr_name	Control1	Control2	Control3	Control4	Control5	Control6	Control7	Control8	Control9	Control10	Control11	Control12	Control13	Control14	Control15
TC17002039.hg.1	9.00136024343601	8.35369235704872	8.18565337787144	8.11988294036956	8.57484231506792	7.99548474969037	10.9213418094194	8.52578584409691	8.24070598418945	9.42996548182803	8.44098946441355	8.65072975287167	9.32324620094956	9.1626539028241	9.14987448769121
TC17002040.hg.1	9.61927033303089	8.93335712359093	8.59352460159475	8.25322125336546	9.11521227679361	8.22292877058107	11.2146042769763	8.46440806522317	8.39504775959925	9.01903590402688	8.86125796468346	8.78320765100083	9.55315107119382	8.94465375091732	9.04832864594031
TC17002115.hg.1	6.28520665871755	6.26938471998172	5.78563154598084	5.65891829481661	6.83685491836331	6.42274698620663	6.21664280192302	5.33444240730548	6.23365517021523	5.76736668668685	7.06562197070265	6.64041405998404	7.75063270939309	6.87865127674493	6.13265201491398
TC17002136.hg.1	9.31134490073872	9.45287933628117	8.5362780294964	8.22119385169288	8.52005707905409	9.72767804964244	9.64919851972537	8.80548276252832	7.53844847407671	7.99846727487702	9.5115999806059	9.25976495126227	8.84048402110687	8.97881674701781	7.36702024094714
TC17002137.hg.1	9.37089806955655	9.42944903873463	8.52532567658601	8.24801345646356	8.50359698923897	9.61392313584622	9.75785651710698	8.84941558083029	7.5400735014371	8.14317947495081	9.63577538085255	9.21262357136569	8.86322153949661	9.14890358483214	7.60692828829126
TC17002261.hg.1	4.54025582563894	4.3051608226282	4.88419330474726	4.68858001230304	4.11879726052608	4.08537226981011	4.2208494347211	4.54635292957034	4.18159277207465	4.71900487777877	4.22723198470944	4.42455350177381	4.55926913960538	4.00431348309913	4.60839121919853
TC17002426.hg.1	5.90638203682231	5.64442363397128	7.07916132423545	6.80210340658604	6.03664698588791	7.0638598895688	5.48835989484288	6.90808913376295	6.22274282719953	7.01406440325092	5.81200952795377	6.09931956885931	5.82799378112555	6.10694601707382	5.66216495223367
TC17002594.hg.1	8.78243310102507	11.1877724924334	8.98328082547978	7.47467676081874	7.97672926549811	8.09159239092368	7.51688176747535	7.65216352918712	6.58995353053521	6.9242275816053	9.41018849842122	10.1342804588397	7.66612288140907	9.5194923598691	6.85320806580142
TC17002618.hg.1	5.03751428551176	4.43783108205015	4.62448374869185	4.94891179594924	4.97562555526064	5.24270938411453	4.72346612378813	5.14238870250352	3.92814184845274	4.45467351941143	4.86242427660352	5.02644154492167	4.08904257331196	4.98103878713349	4.45194333891846
TC17002860.hg.1	7.42345071325189	7.35491849311306	7.5532919027157	7.11904188019594	7.35084706364123	8.13629850680751	8.19235635335955	7.6475267401581	7.23852044751841	7.74482888358602	8.29378203226491	7.95880391786528	7.69350166730321	8.23629790063048	6.5790291366352
TC18000006.hg.1	7.01473131996403	6.76139836300564	6.5473817760175	6.55139521524688	7.2051904978152	7.18726031796566	6.37995298650971	7.0355172031715	6.31029912992192	6.29629652838886	7.22325394787506	7.69684224724184	7.45027128043381	6.93037525915563	6.99521951040749
TC18000009.hg.1	4.50860020295433	4.45906681015705	4.71213977896324	4.97156788333238	5.08560364877794	4.75987414832744	4.2738660418016	5.13004567824812	4.70072960709171	4.4564366380877	4.32262941510075	4.94408169571402	4.2877759135263	5.0954913985039	4.44055424472143
TC18000033.hg.1	4.65694239894065	4.84223160790385	4.76245310976044	6.59988003592816	4.83945460535007	4.6372896209589	4.62086914502555	5.49499982408289	4.96841701229871	6.08396571679247	4.47458252039144	4.54813582034189	4.67969480632389	5.03001465932893	4.98589943389812
TC18000128.hg.1	4.29791726296146	4.25482937190715	4.41561143832586	5.12077267258911	4.68847015238418	4.35628874849482	4.46717922538799	5.16374799182235	4.94772664481768	6.66602732457333	4.21705778188004	4.18165657988497	4.06489118572039	4.32580090609649	4.81268016547934
TC18000160.hg.1	6.50717761961068	6.30167854524394	6.76975090464868	7.61262409131821	6.45192158461372	6.5615387797353	5.90990716200796	7.52117503833517	6.25490182812182	7.2293799653672	5.90002770312313	6.57341273324393	6.4361528847221	6.23861273289941	6.53728717490361
TC18000213.hg.1	5.72307444866076	6.43049755351314	6.22815249581931	5.51315276818605	5.9564920604624	5.77725074850699	5.79118912904689	5.79237515346548	5.5051528318469	6.03242706211472	5.71600282095352	6.50728809813011	5.97711158177908	5.70058843834676	5.68314294984666
TC18000259.hg.1	6.52738296228783	5.03869926240912	4.19000625098835	4.16253578566053	6.77408973645788	4.91740679072726	4.11869182433494	5.31741536879579	4.32223234871049	4.14742291046804	3.89375381985939	4.6526601184715	7.77495860423044	7.3853093790758	3.92354381659494
TC18000370.hg.1	5.42833982057603	5.41157171787445	5.35672831747918	5.84300441832102	5.68370074455761	5.86626239219146	5.08433657104365	5.3957523237516	5.63087608849954	5.80085689471984	5.29040440210523	6.02719416062908	5.68726266969127	5.96307973924441	5.34822943715655
TC18000421.hg.1	6.03453823720173	5.86660320307475	6.2564294843515	7.27160200876711	6.22408485129002	6.38265731227056	4.51062572513851	6.50778090047671	5.65239594978534	7.38099548752319	4.42699795231866	6.81703340328408	5.70368206316316	7.04424189224255	5.51010312655968
TC18000562.hg.1	10.9000827712777	10.995448880375	10.030568334764	8.33459569847924	10.6752454929067	10.7565145420333	10.2752175163918	8.92227901743539	10.3644101019579	10.6420416457054	11.2146423758219	11.1018078687526	11.4096771251247	11.0718739241212	10.3933652662403
TC18000585.hg.1	7.2670785603475	7.38908821811276	7.32622879540607	6.49350078161795	6.98267781092929	7.30468559314551	7.60316794852883	6.49919603733771	8.13652249071275	6.41385987311704	7.64692057386958	7.08337680530533	7.10116172169938	7.07633285807983	7.41091793769548
TC18000692.hg.1	5.02032661040997	5.19374745804206	5.55351190862588	7.07678555004093	5.07419169801141	5.62755267965107	4.82897289157807	6.79028452478586	5.2032227883275	6.5552201168818	4.76236070771966	5.82619486029319	5.52884080433243	5.6583109942734	5.27403409109932
TC18000741.hg.1	3.72499425729724	4.83609896957089	4.85257283183149	4.22671644039013	4.32427207781105	4.34746781632387	4.23388248051972	4.05909764718576	4.2933672182995	4.25871995537684	4.244748998249	5.33477852632959	4.34174468660073	4.29677858712564	4.34465213407782
TC18000876.hg.1	6.40915010799089	6.71196028034121	5.85928902329189	5.18989504208146	5.01382889060008	5.83722913561465	7.01233023394418	5.23864873194287	4.7723689840105	5.99499637242399	7.11796178674539	4.61113767062317	6.14413371286107	5.21647540352121	4.99631143239996
TC18000877.hg.1	6.34970969584896	6.57415174001578	6.51433408677292	5.52683193183913	5.8619203179116	5.83928666283959	6.91369047894863	6.10350543112627	5.4529570128325	5.86519260808908	7.11206087575638	5.26867139125531	6.51784021470813	5.7461300852992	6.07100862929201
TC18000932.hg.1	7.88188229574536	7.50742219703243	8.63197831729079	8.55322518901805	8.60229486939327	8.66778688321239	6.54536737098042	8.29572030177751	7.77938984969626	8.34317527532804	6.88183137650119	8.79954303683333	7.69663350970384	8.96189498318458	7.08934200360882
TC19000418.hg.1	6.90202617291683	6.86925966934957	6.74506014484254	4.9281373272317	6.54119624859128	6.86838557239603	7.08323899250682	5.41683793641507	7.50767537427893	6.64660373434562	7.76899248801805	6.76279886202779	7.14479408114703	6.98211084056656	8.09884244329889
TC19000458.hg.1	7.398482780109	7.54125488826714	6.5948587859616	6.40471631180354	7.18569982307002	7.90114019291789	6.32061255487631	6.68759738121893	7.35420322147241	6.68289616810089	6.4724546684694	7.10895853823636	6.83057383549832	6.50300134248228	6.69301366292608
TC19000459.hg.1	9.05972704195723	8.8126806263402	9.01054132543191	7.92533058576158	8.37511121270148	8.1453585325603	9.39118042658395	7.95656818121301	8.95324995414476	8.64790137017155	9.75951981459491	8.32861272744585	8.90436571511991	9.02816090009853	10.1778318964535
TC19000544.hg.1	9.41384936799085	10.934544865498	10.7794149186437	9.81315358978371	9.43531144681165	9.56794926974562	11.0212862694605	9.82086651521843	8.75227372027886	10.762054993633	10.5784477571039	10.7890838234798	9.60428445544331	10.0331709337205	9.58157588740107
TC19001103.hg.1	11.1085761953207	11.1175503378387	10.3470232856538	11.2608028543176	10.8174069785188	11.8808787390548	12.1180298799213	11.4592745562669	9.70038183988034	11.1067844881648	12.0136838970702	11.7758537048893	11.6210553336579	11.8812574071851	8.54790152306389
TC19001440.hg.1	8.84960595601444	8.74774961272195	8.14229047776722	7.31947256032813	9.13958700337595	9.05338794160285	9.05376541686964	8.00819868783205	8.50633857540566	8.23657126944831	9.57640129338512	9.31267268036029	9.45749604763117	8.69701717344516	9.90850478250374
TC19001458.hg.1	10.8673798156903	11.3379936515342	11.7742284295774	10.2576901569051	10.6092393741919	11.7680512847001	12.1138728536653	11.3995470130405	9.28271210414272	10.3157372655362	11.8400813046534	11.8223867915389	11.1895872133716	11.7137153258289	9.24561038518619
TC19001527.hg.1	7.56368452386336	9.29495532941733	7.58836979052568	7.03033146855798	8.03074366883714	10.5392073101924	11.4176966008887	7.83302032499158	7.05591006197418	7.48024213449584	9.07488654308757	9.32704383064932	8.80771758375793	8.27464097089666	8.92760497842415
TC19001592.hg.1	9.39557200827544	8.75553042770688	9.51865366568936	7.60673508965343	9.36410593195423	9.40014294559054	9.09783304879072	8.06358540112083	10.5061649261912	8.57325166720091	11.033406728377	9.79886804677315	9.35029329154368	10.5716311358887	10.4303826589086
TC19001700.hg.1	8.47512405951009	8.47997476210432	8.60907280691591	7.50668815947424	8.87728123640765	8.9538751895007	8.77884936548431	7.76065402499072	10.0247239575879	7.5735403794515	9.34948081302147	8.94791738446274	8.68878749257084	9.47744656558519	8.89888560257741
TC19001745.hg.1	7.08604731196064	7.93411223430378	7.12715169106451	6.7324830377178	7.21855346651522	8.58767665530323	8.33378987727911	6.98615520378957	6.66193687116543	6.71229723940336	8.2746472627188	8.24080064958254	7.46401302434469	7.22538117262403	6.69668677759576
TC19001955.hg.1	9.24824782538659	9.25083736096872	8.9032155109349	9.097124334926	8.81325886358211	9.81415291658627	10.9700574053648	10.0289853392275	7.8754669648408	9.61984425220746	10.5587339380113	10.3285680555912	9.97131630626926	10.8769824745528	7.6583335217919
TC19002321.hg.1	9.1078565030107	9.53141304982864	8.76622691995667	8.66658150328686	9.01066600524384	10.1141037992498	9.71815519810148	9.2508481566005	8.30269708599497	7.97771729129016	9.61918527892153	10.0293321197751	9.4332590210907	9.20316039935438	7.41678983936627
TC19002463.hg.1	9.76702689668572	10.1891818418459	10.6680108100784	9.18697828835653	9.45405818742733	10.6074706443085	10.990019806316	10.1952917997105	8.31929192256906	9.20768853361931	10.6496466880506	10.6222550267501	10.1464146995424	10.6223323634529	8.10747266696446
TC19002479.hg.1	7.59568419515197	9.40756709418002	7.59942522951105	7.04492432048836	8.06864704441906	10.6338998854485	11.5870265013027	7.88796223851063	7.01915349230024	7.52066557748306	9.21354081138584	9.51150559041332	8.94819401203436	8.36580196374026	9.02053381363853
TC19002549.hg.1	7.42129409927122	8.44434725494267	7.47767411272631	6.95851430515217	7.55733205441705	9.05427971774791	8.83940686990295	7.20982249387928	6.89810338461655	6.91086447335303	8.78925383591262	8.73205180107513	7.80609275537988	7.55647921139509	6.86551681023782
TC20000051.hg.1	9.74790840904318	9.52767309673296	9.96914580088136	9.13214154017879	9.64893415041518	9.27881522314805	10.0849484479808	9.20804295345521	9.66916825343487	10.4191239716511	10.5923765010174	9.83999272898064	9.79179384578829	10.1387980121732	10.0017983213036
TC20000108.hg.1	6.22487575279295	5.86183201483936	8.65263430808829	5.80561080111103	6.18687695351683	5.17751469562946	5.21611318330002	6.65409453409843	7.31495550642886	7.2001152524969	9.00335431056076	7.30255264687261	6.28319730463238	6.89163385312864	8.29394995353872
TC20000198.hg.1	5.55865387075302	5.55814732726211	5.60745391688942	6.03057614388723	6.00104155527921	6.0383403082896	5.86262051987583	6.3410810953942	5.41091572904346	5.74895500507672	5.95554627764444	6.16085064512626	5.46588463420683	6.40138769482551	5.76112930187186
TC20000416.hg.1	5.89368155396261	6.20984698760404	7.00990905654665	8.01267700830758	6.80125098573402	6.79774982814719	5.13256983372123	7.66642359630621	6.11152110370018	8.0036397583361	5.10705822234007	7.06365234233731	5.7265389667485	6.8392979503606	5.94399700527263
TC20000470.hg.1	6.1210406254783	6.02891944185947	6.4531555991011	6.39424339891386	6.12021706335511	6.01552445024377	6.24844142288852	6.29378583717783	6.12162410089095	6.31923273925067	6.03993177753039	6.03696993455149	6.14630969696208	6.20266061579587	6.31435088188314
TC20000587.hg.1	9.08405549370695	8.80843729317403	8.95537758102838	7.9218349094908	9.14685064986614	9.64927912542148	8.9361998073851	7.98867031474998	8.72628446026715	8.46834701360446	8.68909084218753	9.26417523612442	8.94312184841377	9.99897170078128	7.93422692271596
TC20000642.hg.1	7.73989681068595	8.18982170697682	7.01349977724558	5.15795916550518	7.22002118512999	7.97405899230403	9.14829333814228	5.25526899906235	8.77478974650205	5.5849601749951	8.64833300778426	8.28882046078087	8.54971373116072	9.53785639310041	7.38735292083548
TC20000821.hg.1	10.230202619761	10.3817021121099	10.2987454618047	9.16078302901042	10.1315247212157	10.3723989179014	11.2175662803259	9.56447136649526	10.2271655286911	10.4198833877905	11.2550945771669	10.6019005858075	10.8990556851689	10.5406336487081	11.4911547348851
TC20000839.hg.1	8.8790039445078	9.07161097119382	8.50266316258859	10.5662436592845	8.84245796074096	8.73019378754097	9.43035518301958	9.63620881080945	8.8271990990966	9.11485353732547	9.01487162035255	8.69364559304026	8.28379695192836	8.3573023777786	8.22010355035886
TC20000840.hg.1	8.61585824475197	8.57295144500016	7.97533679551792	9.48243293892711	8.37267279803963	8.07561761096685	8.51504608619796	8.85188927476649	8.40032174470971	8.13230544673111	7.97405622585943	7.95444836658143	7.88379534123065	7.62382386439787	7.66220670288591
TC20000927.hg.1	6.52050773432973	6.75977748597592	7.3213968230077	8.30268103388797	6.51879493285878	6.86072120464581	6.75277353478771	7.86050088014995	6.68867384297111	8.93917408198898	6.43353643468542	6.92797413769231	6.73550145890225	6.63815932785794	6.86152353401344
TC20000942.hg.1	7.9626680434284	7.7544713312693	7.95402412672281	7.81629435942429	7.82391609643697	8.63431693380982	8.25257634413759	7.92982711789969	7.54781606435274	8.0264688634599	8.36966416344709	7.97590905763017	7.93943612178447	8.06460660903854	7.09406304071764
TC20001566.hg.1	5.80648473536559	6.25161408366064	6.14204151719506	4.86676337187852	5.48602455773391	5.47450616203597	5.1739913790009	4.20813798659851	5.75770947852483	5.24257161187322	6.4263187995286	6.0707015192187	5.33421922914785	4.31362588167522	6.40688157856764
TC20001661.hg.1	5.84398284450643	5.45823997286295	5.72841662305719	5.42349690598237	5.61534027180627	5.91926569238286	5.63776561801638	5.50021682604361	5.29555273254416	5.13023590972936	5.81389851658221	5.79921618806834	5.49908223984356	5.67829935088396	5.38688429545446
TC20001671.hg.1	9.87671625574679	9.2901315518455	7.44487227480351	8.22584814385942	9.68098050742777	9.75437508649395	8.17357199799534	8.58137532592847	7.7941364275854	8.92299147091446	9.23427591790739	9.93875188171519	9.73310169319643	10.1585860820733	8.29459586233699
TC21000060.hg.1	6.78276183288954	6.87095194623965	8.50656248707224	5.87099193719706	6.91996979337984	6.81789698552708	7.76182208053956	6.49241491964949	8.08385195572777	7.94386631388746	9.55639405216662	6.97856387097977	8.20041055386106	7.57619368607441	9.04050804864173
TC21000559.hg.1	8.25500222998554	8.23465226104756	8.19954376432684	7.27578809720616	8.13000539193036	8.18742720349129	7.75427155107685	7.28636499356363	8.8434020472835	7.3078355133813	8.50954996492964	8.04489610903368	7.97302508427591	8.22554200644982	8.88037097706718
TC21000612.hg.1	3.94326633981825	3.29146547416887	4.77376618602216	2.56459583269555	3.18191285341372	3.16621860712588	3.89291278407937	2.27265221086022	3.97759387445357	4.18732415727407	5.93011638841833	3.70374850192532	5.40963682936619	4.56564511791018	5.80881994414182
TC21000739.hg.1	7.97446441914014	7.97801328785332	7.00325566931949	6.99292956596712	8.52859082386194	9.25863570584984	8.76232761413623	6.96828198155367	7.88863835463529	8.39343704612835	8.88772695814315	9.0050626327461	8.78712261437092	7.68923524896398	6.96772669582517
TC21000762.hg.1	9.61896148390705	9.76907935738019	9.97992361060632	9.72945801924127	9.64911638574356	10.2081034114759	9.68804195272828	10.0223567374994	9.24958249713728	9.66518489018937	9.82884799123187	10.1695433894201	9.44598202534298	10.0213141647294	9.36566819338208
