attr_name	Tumor1	Tumor2	Tumor3	Tumor4	Tumor5	Tumor6	Tumor7	Tumor8	Tumor9	Tumor10	Tumor11	Tumor12	Tumor13	Tumor14	Tumor15	Tumor16	Tumor17	Tumor18	Tumor19	Tumor20	Tumor21	Tumor22	Tumor23	Tumor24	Tumor25	Tumor26	Tumor27	Tumor28	Tumor29	Tumor30	Tumor31	Tumor32	Tumor33	Tumor34	Tumor35	Tumor36	Tumor37	Tumor38	Tumor39	Tumor40	Tumor41	Tumor42	Tumor43	Tumor44
222954_at	3.92521763967201	3.7526862615001	3.6011078431211	4.20858170128128	3.71612462125701	4.6150554896286	3.82821552079035	4.28770771140216	4.84721183427388	4.12113891005324	3.88092856286039	4.0739228559473	3.82700076189323	4.13064359529671	4.05653132895235	3.65941716423222	3.96030151524156	3.79294732856361	3.69191526879226	3.84483346148669	3.65140062112858	4.44682470715606	4.19397005986017	4.00970724329402	4.36932709283755	4.79444819220848	4.08609790094723	4.71734741116755	4.16071154033371	3.82564580384146	3.94486356049952	3.57895278007765	3.8615556376555	3.93428374639024	3.83392087860034	3.5644609738393	3.69726807901254	4.41354572804371	4.00618028309077	3.92281329178689	3.74448976227816	3.54250821625913	3.94251529061129	3.90363542226946
222975_s_at	8.26347501434671	7.68448661132299	9.3001820097253	7.56536006049547	8.39369376992355	7.66129977733569	8.31798301244805	8.29397498183305	9.46621180702548	8.16089038253944	8.68597479307748	7.30880094634977	8.02396103248708	8.14465636187996	9.26335466988427	8.22925233502899	8.67733568561277	8.7748674589449	7.87780618794962	9.09895829670205	8.28828586626948	8.17154181465116	8.3805813193298	8.3501151478995	8.75474501980175	9.17466075313632	8.70370877383013	8.83444539499747	8.87882389882366	8.69595433983073	9.11100846600475	7.90818903409107	7.98633077346169	8.26859896130927	8.72526512241747	8.01078708081224	8.36737790702527	8.20211175435727	8.57591568611494	8.89638011825483	8.48302904989504	9.16630238692553	8.97739107014084	9.26875124086566
222976_s_at	9.90874307202761	10.1498096140943	10.4224693495219	10.3270426811496	10.2077693442991	9.92514707060575	10.614991438576	10.5460381161886	10.1027382899638	9.65718810963751	10.5691534327935	10.3057986646249	10.2488414663776	10.9483198572679	10.3248518631565	10.4544612169369	10.7875600220339	11.3100372092222	10.1448922184575	10.7823358934108	9.66981200404221	10.4778951898144	9.72250660674107	10.3185008361866	10.9991928154792	10.7473863901185	10.4870341799281	10.7306459952939	10.3075170496928	10.955223177912	10.5020868684617	10.5021896625891	10.6970390670318	10.4342262892136	10.324589382622	10.0754235767464	10.37475561301	9.89376212380846	10.4524636116887	10.9919517066825	11.0316487398718	10.0542262301891	10.7078830538151	10.7666099855696
222978_at	7.40240804475143	8.53287901502471	9.08876838301308	8.39049618897531	8.94480132059455	8.36822319584653	9.11444940498061	8.98778450584777	8.28783229935082	8.67994352944345	8.96160116804081	8.44298555301091	8.34660433744216	9.02710236289806	9.03627166633753	8.73653417465031	8.86418756985049	8.84273330399092	8.91631948493233	9.09508373717637	9.04180274962271	8.78022988629739	8.8878893195484	8.42256387706019	9.26831615136069	10.0029782225574	8.9050077647602	9.3954396622617	9.00348786396577	8.93366852642926	8.55816985108467	9.54541702256497	9.10862887360377	9.57529242297129	9.26003396202837	8.65498258213293	9.09938376273673	9.08389368215803	9.00985844751149	8.813492422557	8.80714229687471	8.79309442838577	9.03674966935948	9.10819530671173
222988_s_at	9.33439589277062	7.671897026848	8.83384622902441	7.1657635323126	9.03874715426452	8.00254081962137	8.63510237512257	9.11426728864919	9.52413852583966	8.89337522257916	9.2697479554418	8.25026431442129	8.63275938413643	8.71435529747553	8.61209425742582	8.32852850758866	8.40187153266524	9.28287099171279	8.63561382023983	8.62657901753099	9.45020155353108	8.90082585861936	8.63081668761018	8.41571170068068	8.9905017469611	8.58229573050795	9.0766393859063	8.71982670669305	8.67593566753289	7.73509629300494	9.33087991756603	8.16169894139794	8.32698682890513	8.51150016781846	9.13744473349255	8.46661772006044	8.45523258476407	8.47581333442386	8.98338335567664	8.96529822924034	8.20853715564815	8.37758734391995	9.01113127343946	8.91158417459723
222995_s_at	7.6648186217967	8.13312100558375	7.17599577907638	8.32750554906195	9.4067973265108	9.1959251592136	7.53720097384584	8.79590242981118	7.074211424646	7.46294754894636	9.20964783790718	9.03203637146962	8.6220593397465	9.74209643916106	8.08789433019607	7.29772562739974	8.8501920017747	7.67886056459918	8.50864024925881	8.65876087874222	9.23422632863371	8.9689576634926	8.66252378573907	9.49671945982261	7.52772362205866	7.85457431487083	8.87521147969865	9.30659084893963	8.14476800177573	8.06734536627135	8.68872604567327	7.97895381476295	7.38727285002733	7.74302193541839	8.00186979185356	8.03684243319099	9.27245560610746	8.38288687787083	8.08479700793574	8.14564454690847	9.31256158402226	9.30199256644449	8.68016083185261	8.50379887350517
222999_s_at	9.9425449250138	8.37119115522232	10.254377342566	11.0869603522184	10.269692252948	10.7618095431232	9.58284884268605	10.4002402924382	8.91723380489944	9.76130932681077	9.85817252953876	9.91460739960586	10.0377856421568	9.84207335143301	9.69647297662422	10.7026568207424	9.58218142927308	10.0745887665587	10.250049600403	9.01999142052399	9.58833834843503	7.87819747005657	10.1875307509142	10.4063354365177	9.9333600782809	8.22607001552317	10.2092091133564	9.58623378487753	9.7590540353573	8.52695773650547	10.6853039427247	9.41242685984925	9.47962218067203	9.66454418535336	9.57388325743028	10.027133872837	8.60205052686023	10.3903571707531	9.79424456178865	9.57300071128918	9.88120045986641	8.70393190091935	10.2297548697324	9.72052650093683
223002_s_at	7.73328718707308	6.11303082762774	8.09667071304014	6.57576360618064	7.62907134094197	7.25522641648157	7.70143459581071	7.68170009513229	8.40739832328829	7.7973355948337	7.9689568545089	7.1424217221287	6.77377926477108	7.50702024971674	8.27376985245041	7.08161450961178	8.13624507402005	9.47567024094569	7.58923686464155	8.1775093449056	7.76978349633166	7.63838432812682	7.5688482745975	7.15132942859502	7.8160901074433	8.04386317963979	8.10702672053315	7.43979298373446	7.6748227595862	7.62649935889081	8.34364670653162	7.27119596846566	7.29927236426557	7.53211496778672	7.79496405134468	7.63113779585357	7.48597000250843	7.25739066958353	8.17023933916588	8.09663718417158	7.78933321247995	7.34866658191522	7.8987959631613	8.24166688579472
223020_at	10.0245865221514	6.70061204622374	8.82493044194527	7.58582564716884	8.74038405143601	8.03915456837828	8.19229157944186	8.53730868314449	8.00104987433634	7.70614178548124	8.28610642061413	6.94834544678118	7.77154418037053	8.39402035482111	8.50164778237751	7.86796039817789	8.13314996698561	9.06943803073391	8.019348595989	8.48314966343792	8.37693587918265	8.12131280002058	8.16566003231197	7.91213930790033	9.45165904542558	9.21489984133904	8.46832692057998	8.60036119145049	8.27820706800586	9.15575580479366	8.38843612992224	8.40381697959693	8.03916089352056	8.0829294017829	8.32439131618824	7.62076172775877	8.20488481959272	7.34822778608587	8.65266201395978	7.91847659766344	8.28332355524188	8.85230816694842	8.64687669880851	8.77165766087404
223038_s_at	7.54823732525374	5.44413534784765	7.90989557132605	4.9517363761732	4.05899054895121	7.45140745718664	6.66954885058524	5.71027367321365	7.52569115087799	7.42457584081378	5.50675424167832	5.08015018486022	5.43382599509807	6.00961160576753	6.96125065845549	5.24463613493016	4.40382400260117	8.00045655993223	5.12274440663698	8.3869963029141	7.84796559695279	6.87653171039927	6.49245954799156	5.14965924941664	7.96070007561256	7.64577579286068	6.59750562800418	4.33447577279646	6.86729774275604	6.05548641885091	6.27157587156332	5.26641521593137	6.05285328553179	6.40780430539463	6.67021564585814	4.65460727543374	5.10734552937879	6.56038212111091	6.90046611623424	7.09026918795051	4.99857890231715	7.13115198539044	5.92582920632108	5.68153081043796
223046_at	6.76305958629115	7.02222206798129	8.00918038991648	7.08710826939211	7.3660401512061	8.06091296363366	7.54333365675282	6.83551914194569	8.29197204727296	7.91678186892008	8.28875954063946	7.37542960417196	7.66940270636682	7.572736376593	8.22279665698126	6.80221132386046	8.21288719435807	8.1547047338182	7.2044142055315	7.91027690528213	7.77359299063255	7.68996829480987	7.70771941090282	8.27073299783571	7.4043046800806	8.79984532097926	7.69135811330157	8.02727976830533	7.65938556410115	7.53880915131084	7.53424642248715	7.49619371238043	7.39296544555803	8.2063526753928	7.30263914995676	7.80518087406864	6.94828915196612	6.78648061904736	7.63457237228694	8.24517775205183	8.62524889868	7.73795249409699	8.26023978085773	8.2951293203832
223047_at	7.17743172853472	6.1513007800577	6.79536661482074	7.29456972967142	6.95546794273682	8.62548411205806	7.94427918145612	7.60563761416831	7.29088327654125	7.33356389945606	7.53673002157039	6.28877337060866	8.06076947089679	7.01587723322864	7.24227286998136	7.2977992807008	8.13377455875116	6.82058755789983	7.16214966710462	7.94559909607453	7.69726438273779	6.31034315699742	8.10337049059962	7.32089350840719	7.18139769531576	7.65094204325386	8.10113751831582	7.96914969309574	8.62013055027151	8.02161448950347	7.16194514078655	7.83350149682886	8.02611979287641	8.99151071552063	8.25620057325085	7.11874971232563	7.59218143950493	6.62284690255639	8.89787877830551	8.71805839721006	7.55756693233345	7.44634524931655	8.23535548971585	8.31346255241157
223058_at	7.06066243831519	6.48673063225493	6.34901905029478	6.77208174223871	5.64462165956868	7.87712459552258	7.38291940515854	6.43768185630077	6.44121232155155	7.48126226330108	5.48786171621668	5.87894737104102	7.05495956786292	7.34079326656429	6.42163715227802	6.44236929683278	7.64356497247829	7.13088141675302	6.71830843010876	6.14200037984593	7.86941497393527	5.413822713388	7.35295693853913	7.35434597336334	6.24397161733543	6.62522202606755	6.04985649791297	7.50164515348678	5.82549700439388	8.62035703684378	6.41314539324964	7.8298376038967	7.45802199721926	8.07759333321007	7.36020401695151	4.61597524093408	6.71120799336831	5.31179346292774	6.92355012073235	6.01821519067146	7.8689701389412	7.15443754397037	7.52118686469565	7.80454007907246
223059_s_at	8.59828158692521	7.72177293153567	7.66889646376283	7.29641115306066	6.22948632824417	9.18890686693233	8.54671927418948	7.13921751006573	7.16977807426013	8.00922618430107	5.79624546270378	5.37206909781578	7.78492747133774	8.12504034878434	7.03425317691902	7.28857309895906	8.30723951159567	7.63594310343891	7.86347734771707	6.6392779384926	8.42651810029794	6.16664712807893	8.008155471805	7.89340592386719	7.35772122789729	7.81346699862027	6.54637718996943	8.14605207491565	6.62555851673874	9.4984423529431	6.97070216982502	8.6507108352221	8.54835921658362	8.83105083236781	8.28278780779899	5.69908527807988	8.31270502396776	6.06349670515035	7.19019025185136	6.3103510679159	8.56181258379875	8.19237689963389	8.2289420908823	8.06521543729118
223061_at	7.02349786622472	7.2729657453708	8.03535043530656	7.55438240958386	8.61537470045408	7.33317754423837	7.65624674449074	8.3048199843304	8.17686132382683	8.07356691244495	8.06738901684972	7.12722024922213	7.28585235343367	8.04173094133939	8.10988531550579	7.49344203219159	7.31354928339715	7.66755765183543	8.04785348527925	8.23446802897397	8.50561492229102	7.78961333619801	8.3336382585552	8.03968521683414	7.97608558241066	7.39042954430601	7.64256995376196	8.42360119552316	8.16106186399812	7.44099511384965	7.77742771163725	8.06703459509413	7.50755864112104	7.90607421268452	7.89621511943469	7.89256544782779	8.6435727515031	7.61161221078929	7.50998996763847	7.93957220480909	7.82726092780843	8.18594745929802	7.61048512257992	7.38350922100875
223062_s_at	7.07942504870939	7.36147355182235	8.11131262643551	5.81667922055563	6.63730416369861	4.27722635013246	6.34956156026972	7.53143034514189	8.28174759103772	4.94177336365192	8.92746103658736	6.97759478960726	4.9910725840405	7.8960278681725	9.83613802895566	5.48226062088716	6.58398225796041	6.9789638818667	6.459305702803	8.3837659545136	7.28990819851817	8.17585434215513	5.18682232911433	7.90062877894896	8.92988796718153	7.85148079232944	8.74360689460794	6.53157180188057	9.15769623551512	6.22332568328895	5.53119643873456	5.50579707580446	6.86742620446249	5.77277929960157	7.31862140675539	9.06085097229121	7.11504780099477	5.73025472649079	7.85084061598764	6.93994893518317	7.76865290524072	8.02690667099306	7.78331294185015	9.14820445718508
223068_at	9.55540193407053	6.8753297354631	8.55610886166597	7.16548667590513	8.91268016284694	8.12794290695864	8.6299338478984	7.78621066241572	9.45811553286602	7.81457857540635	7.05830757581722	7.27428871506463	7.76454770411976	8.5795437246868	8.1838093817635	7.86425313015607	7.77060543037237	9.00341462001091	8.44739130548823	8.11461144796579	7.91387289339877	8.48145573092057	8.59988954094081	7.71401936311321	8.66107904840936	7.86769075984331	9.03756413290834	7.74870158089365	9.53895593608821	8.52966160450142	8.00823323128037	8.38130190850929	8.27852268113672	9.13294898306834	8.12338401236514	6.81936253693992	7.55999935586097	7.17351934501928	8.40158030496409	7.86528415115472	7.86270096166047	9.08314415388172	8.47829191549705	9.2628256992216
223077_at	5.93505322159248	4.86424270654386	5.98086710215648	7.31550504396722	6.37748873436128	5.20238790885699	6.03971800908802	5.87290290635974	5.89650657510771	6.37832937369244	6.36626529983426	6.30472442601561	6.25377708464976	7.06154167548194	6.45304345631978	5.64137557759418	6.76301059466959	6.42121614631206	6.63258834014708	7.24063194722658	6.04591332829172	5.94979564344014	6.22578849330403	6.70303223415121	6.08087394928239	5.99745461433123	7.27840174165944	5.99349199653503	6.70319221398874	6.88604918506068	5.91554008252489	5.98486760931013	6.22547787129106	7.31021469730474	6.45879077906207	5.24093696802797	6.66064290496054	4.29905854232968	7.09873177923927	7.43091954637018	7.32495656265056	7.44902837439127	6.64264724615923	7.45838836880776
223095_at	5.9810049561717	7.81909805724002	7.15273300506668	7.97172119489133	7.93673367595644	8.05907420467271	8.01906972235202	8.6316665819398	6.54342469047412	8.05999657541488	7.80220115286738	7.86136249820259	8.01907879111847	7.43341251441023	7.57251020264595	7.95560102651985	7.73717317889223	7.88385342662738	8.15254110418189	7.91852120381188	7.65749096963815	7.76335582236364	7.86186030130841	8.20514880805472	7.88334286141893	7.20374329836379	7.60653884597251	8.48651914263188	6.98421275913865	7.13319716182402	8.31484529209703	8.37454997425529	7.95178189782612	8.10264107924855	7.81330570078608	7.49688854162868	8.0739025357765	6.95542003180707	7.79439850006362	8.1283486499881	7.88383604263629	7.54674679385316	7.67270936338623	6.97837542293066
223096_at	9.95534997765075	9.48412202228838	10.5428502031932	9.73091834881952	9.24708441013194	8.96103839245401	9.71551910623584	9.48143080455744	10.6780943651787	9.50123641235408	10.2696747894891	9.48184810202567	9.34995403987918	10.1060682314936	10.3531072033217	9.86195855407342	8.71235773961601	9.9240715285206	9.72073172644982	9.61590604535001	9.63430746771979	9.91433635250878	9.06343109756688	9.61766890229667	10.7768990102207	9.10101457084496	10.0753758507451	9.34787054414834	10.5258565644055	9.21685569064916	9.65275958198189	8.93270179715762	9.40153692634425	9.16835146222694	9.62773297654947	8.51216825670176	8.8016392413596	10.4477325551319	9.61375908471636	9.40621101830807	8.97720551548549	9.69627786387372	8.99388274048212	10.0825034699773
223100_s_at	8.85225449094357	8.57470736294822	8.02731769515003	8.44855009983396	8.64774643522429	7.88995840226601	8.1199811626769	8.81948081270796	8.54384615200624	7.85955432478677	9.07904008398963	8.40412144148992	8.10090726265581	9.44124213934709	9.52548382133865	8.94880109347854	8.66835449699704	9.57939694011377	8.22819593853413	9.07130254989641	8.8949233039814	8.70839076862139	8.42751039775102	8.18656065220383	9.29543283894265	8.20463356980619	8.80187250951001	8.68228366576487	7.99571905886321	8.86666328475549	9.71450584110026	8.38695936676785	8.4838182862642	8.24978065036452	8.82146637866835	7.84791455973085	8.37126647415719	7.35156446975742	8.86838894024665	8.68973431152162	8.27681798916014	8.95857928307534	9.29014147798847	8.74409307591799
223112_s_at	9.13449513142326	8.096010297046	9.28228984978779	8.40435532166273	10.0356083519839	8.26284704054982	8.9216372974499	9.03136022318829	9.78108830703485	8.89492898440572	9.50440181295719	8.06440698303014	9.16039915552767	9.67927566415444	9.59535650530691	9.00995422734159	9.60845752952347	9.3591579139338	9.04594997595386	9.6317665294091	9.37140709431549	9.16739108852248	8.73645523926967	8.82128950614533	8.81924678956879	9.19820812284149	9.29992805103545	9.65315765249907	9.39429708159459	9.14482761973213	9.23740721614771	8.75130800911431	8.85986997912246	9.09738082547104	9.16046310702249	9.17846429421447	9.08776125139814	7.19493056561324	8.99775746438831	9.41094630181893	9.71118146732733	9.60950195503715	9.60805695248071	9.1877035951166
